,Date,Open,Close,Low,High,Volume
188,1384977600,1.341948,1.343102,1.341815,1.343448,0.0
189,1384981200,1.343102,1.343885,1.343088,1.34423,0.0
190,1384984800,1.343885,1.343921,1.343657,1.344227,0.0
191,1384988400,1.343921,1.343037,1.343035,1.343921,0.0
192,1384992000,1.343037,1.342424,1.34202,1.343615,0.0
193,1384995600,1.342424,1.342302,1.341975,1.343038,0.0
194,1384999200,1.342302,1.342418,1.342148,1.342687,0.0
195,1385002800,1.342418,1.342347,1.342242,1.342939,0.0
196,1385006400,1.342347,1.34166,1.341375,1.342466,0.0
197,1385010000,1.34166,1.342385,1.341467,1.342737,0.0
198,1385013600,1.342385,1.342954,1.341789,1.343278,0.0
199,1385017200,1.342954,1.34084,1.340451,1.343354,0.0
200,1385020800,1.34084,1.34277,1.339961,1.343385,0.0
201,1385024400,1.34277,1.342997,1.341752,1.344129,0.0
202,1385028000,1.342997,1.343979,1.342412,1.344346,0.0
203,1385031600,1.343979,1.346568,1.342851,1.34771,0.0
204,1385035200,1.346568,1.346468,1.34555,1.347117,0.0
205,1385038800,1.346468,1.34615,1.345546,1.347464,0.0
206,1385042400,1.34615,1.345022,1.344438,1.346927,0.0
207,1385046000,1.345022,1.346246,1.344825,1.347549,0.0
208,1385049600,1.346246,1.346975,1.345756,1.347879,0.0
209,1385053200,1.346975,1.345845,1.345645,1.34743,0.0
210,1385056800,1.345845,1.345454,1.344571,1.346358,0.0
211,1385060400,1.345454,1.34614,1.34496,1.346532,0.0
212,1385064000,1.34614,1.346967,1.345865,1.347025,0.0
213,1385067600,1.346967,1.348203,1.346714,1.348658,0.0
214,1385071200,1.348203,1.34758,1.34734,1.348631,0.0
215,1385074800,1.34758,1.34713,1.347054,1.347771,0.0
216,1385078400,1.34713,1.347292,1.346769,1.347636,0.0
217,1385082000,1.347292,1.347073,1.347006,1.348004,0.0
218,1385085600,1.347073,1.34716,1.34682,1.347353,0.0
219,1385089200,1.34716,1.34662,1.346248,1.347228,0.0
220,1385092800,1.34662,1.346463,1.346306,1.346815,0.0
221,1385096400,1.346463,1.347352,1.346415,1.347547,0.0
222,1385100000,1.347352,1.348424,1.346993,1.348922,0.0
223,1385103600,1.348424,1.34851,1.347907,1.348982,0.0
224,1385107200,1.34851,1.349426,1.348275,1.349822,0.0
225,1385110800,1.349426,1.351183,1.349426,1.35268,0.0
226,1385114400,1.351183,1.351386,1.351029,1.352662,0.0
227,1385118000,1.351386,1.351429,1.351178,1.351991,0.0
228,1385121600,1.351429,1.352793,1.351412,1.353866,0.0
229,1385125200,1.352793,1.352305,1.351325,1.353184,0.0
230,1385128800,1.352305,1.353413,1.351495,1.353413,0.0
231,1385132400,1.353413,1.352112,1.352094,1.353728,0.0
232,1385136000,1.352112,1.354678,1.352112,1.355346,0.0
233,1385139600,1.354678,1.353898,1.353648,1.355005,0.0
234,1385143200,1.353898,1.354915,1.353834,1.355072,0.0
235,1385146800,1.354915,1.355054,1.354619,1.35512,0.0
236,1385150400,1.355054,1.354932,1.354643,1.355178,0.0
237,1385154000,1.354932,1.355665,1.35467,1.355775,0.0
238,1385326800,1.355085,1.354985,1.354805,1.355325,0.0
239,1385330400,1.354985,1.355405,1.354797,1.35549,0.0
240,1385334000,1.355405,1.355131,1.355035,1.356019,0.0
241,1385337600,1.355131,1.354843,1.354588,1.355345,0.0
242,1385341200,1.354843,1.354325,1.354141,1.355645,0.0
243,1385344800,1.354325,1.354656,1.353958,1.354945,0.0
244,1385348400,1.354656,1.354541,1.35438,1.354939,0.0
245,1385352000,1.354541,1.35406,1.353998,1.354824,0.0
246,1385355600,1.35406,1.354163,1.353804,1.354405,0.0
247,1385359200,1.354163,1.354046,1.353473,1.354218,0.0
248,1385362800,1.354046,1.354005,1.353411,1.354525,0.0
249,1385366400,1.354005,1.352955,1.352646,1.354158,0.0
250,1385370000,1.352955,1.351695,1.351185,1.353555,0.0
251,1385373600,1.351695,1.35125,1.350811,1.352055,0.0
252,1385377200,1.35125,1.352641,1.350979,1.352645,0.0
253,1385380800,1.352641,1.352666,1.351541,1.352666,0.0
254,1385384400,1.352666,1.351315,1.350474,1.352831,0.0
255,1385388000,1.351315,1.350378,1.34964,1.351525,0.0
256,1385391600,1.350378,1.350535,1.34904,1.351344,0.0
257,1385395200,1.350535,1.350195,1.349421,1.350862,0.0
258,1385398800,1.350195,1.351408,1.350064,1.351707,0.0
259,1385402400,1.351408,1.35157,1.350885,1.351908,0.0
260,1385406000,1.35157,1.351578,1.351082,1.351602,0.0
261,1385409600,1.351578,1.351944,1.351285,1.35207,0.0
262,1385413200,1.351944,1.351662,1.351282,1.351953,0.0
263,1385416800,1.351662,1.352234,1.351593,1.35242,0.0
264,1385420400,1.352234,1.353362,1.351963,1.353376,0.0
265,1385424000,1.353362,1.353746,1.352455,1.353752,0.0
266,1385427600,1.353746,1.353891,1.353531,1.354091,0.0
267,1385431200,1.353891,1.352947,1.352921,1.353914,0.0
268,1385434800,1.352947,1.353022,1.352853,1.353374,0.0
269,1385438400,1.353022,1.353307,1.352905,1.353548,0.0
270,1385442000,1.353307,1.353121,1.352749,1.353352,0.0
271,1385445600,1.353121,1.352874,1.352795,1.353349,0.0
272,1385449200,1.352874,1.35401,1.352858,1.354856,0.0
273,1385452800,1.35401,1.355545,1.353984,1.357096,0.0
274,1385456400,1.355545,1.355123,1.354598,1.356149,0.0
275,1385460000,1.355123,1.355127,1.353762,1.355373,0.0
276,1385463600,1.355127,1.354728,1.35375,1.355347,0.0
277,1385467200,1.354728,1.354717,1.354249,1.355043,0.0
278,1385470800,1.354717,1.354734,1.353876,1.355248,0.0
279,1385474400,1.354734,1.352295,1.352123,1.354882,0.0
280,1385478000,1.352295,1.356022,1.352295,1.356366,0.0
281,1385481600,1.356022,1.355413,1.354981,1.356481,0.0
282,1385485200,1.355413,1.355588,1.354968,1.35603,0.0
283,1385488800,1.355588,1.356238,1.355105,1.357207,0.0
284,1385492400,1.356238,1.357401,1.355412,1.35749,0.0
285,1385496000,1.357401,1.356898,1.356735,1.357401,0.0
286,1385499600,1.356898,1.357205,1.35685,1.357434,0.0
287,1385503200,1.357205,1.356701,1.356701,1.357275,0.0
288,1385506800,1.356701,1.356702,1.356635,1.356947,0.0
289,1385510400,1.356702,1.356251,1.356152,1.356941,0.0
290,1385514000,1.356251,1.356131,1.355783,1.356569,0.0
291,1385517600,1.356131,1.356835,1.355898,1.356915,0.0
292,1385521200,1.356835,1.359274,1.356215,1.359931,0.0
293,1385524800,1.359274,1.359445,1.358932,1.3598,0.0
294,1385528400,1.359445,1.358897,1.358897,1.359748,0.0
295,1385532000,1.358897,1.358042,1.357392,1.359456,0.0
296,1385535600,1.358042,1.357789,1.357315,1.358394,0.0
297,1385539200,1.357789,1.358942,1.357452,1.358994,0.0
298,1385542800,1.358942,1.36058,1.35881,1.361287,0.0
299,1385546400,1.36058,1.359923,1.359401,1.360605,0.0
300,1385550000,1.359923,1.359807,1.35934,1.360338,0.0
301,1385553600,1.359807,1.359215,1.35889,1.359831,0.0
302,1385557200,1.359215,1.360136,1.358808,1.360496,0.0
303,1385560800,1.360136,1.358024,1.35772,1.360876,0.0
304,1385564400,1.358024,1.357325,1.357241,1.358989,0.0
305,1385568000,1.357325,1.356259,1.356246,1.358155,0.0
306,1385571600,1.356259,1.357052,1.35592,1.357434,0.0
307,1385575200,1.357052,1.356818,1.356687,1.357416,0.0
308,1385578800,1.356818,1.357359,1.356643,1.357626,0.0
309,1385582400,1.357359,1.357351,1.356932,1.357529,0.0
310,1385586000,1.357351,1.357987,1.357204,1.35799,0.0
311,1385589600,1.357987,1.357809,1.357325,1.357987,0.0
312,1385593200,1.357809,1.357329,1.357222,1.357852,0.0
313,1385596800,1.357329,1.356659,1.356376,1.357427,0.0
314,1385600400,1.356659,1.357169,1.35653,1.357346,0.0
315,1385604000,1.357169,1.357465,1.356877,1.35765,0.0
316,1385607600,1.357465,1.357832,1.357309,1.357832,0.0
317,1385611200,1.357832,1.358644,1.357665,1.358644,0.0
318,1385614800,1.358644,1.358522,1.358292,1.358775,0.0
319,1385618400,1.358522,1.35775,1.357724,1.358754,0.0
320,1385622000,1.35775,1.357905,1.356845,1.358094,0.0
321,1385625600,1.357905,1.360728,1.357905,1.361064,0.0
322,1385629200,1.360728,1.360035,1.359573,1.3618,0.0
323,1385632800,1.360035,1.359196,1.358972,1.360418,0.0
324,1385636400,1.359196,1.359186,1.358778,1.35998,0.0
325,1385640000,1.359186,1.359285,1.358876,1.359609,0.0
326,1385643600,1.359285,1.359454,1.359244,1.360617,0.0
327,1385647200,1.359454,1.360636,1.359332,1.360636,0.0
328,1385650800,1.360636,1.359995,1.359995,1.360782,0.0
329,1385654400,1.359995,1.360021,1.35957,1.360246,0.0
330,1385658000,1.360021,1.359585,1.359585,1.360536,0.0
331,1385661600,1.359585,1.36015,1.359585,1.360225,0.0
332,1385665200,1.36015,1.360415,1.360054,1.36042,0.0
333,1385668800,1.360415,1.360506,1.360162,1.360701,0.0
334,1385672400,1.360506,1.360502,1.360183,1.360691,0.0
335,1385676000,1.360502,1.360345,1.359997,1.360752,0.0
336,1385679600,1.360345,1.360293,1.360078,1.360457,0.0
337,1385683200,1.360293,1.361233,1.360023,1.361443,0.0
338,1385686800,1.361233,1.361628,1.360384,1.361991,0.0
339,1385690400,1.361628,1.36192,1.361486,1.362019,0.0
340,1385694000,1.36192,1.361837,1.361739,1.362164,0.0
341,1385697600,1.361837,1.361161,1.360978,1.361885,0.0
342,1385701200,1.361161,1.361954,1.360584,1.361965,0.0
343,1385704800,1.361954,1.361046,1.36091,1.362163,0.0
344,1385708400,1.361046,1.360634,1.360526,1.361536,0.0
345,1385712000,1.360634,1.360816,1.35992,1.361258,0.0
346,1385715600,1.360816,1.361715,1.359644,1.361946,0.0
347,1385719200,1.361715,1.360752,1.359765,1.361892,0.0
348,1385722800,1.360752,1.360955,1.360646,1.361585,0.0
349,1385726400,1.360955,1.361318,1.360604,1.36172,0.0
350,1385730000,1.361318,1.360428,1.359966,1.361362,0.0
351,1385733600,1.360428,1.359964,1.359852,1.360795,0.0
352,1385737200,1.359964,1.361551,1.359962,1.361752,0.0
353,1385740800,1.361551,1.360566,1.359794,1.361557,0.0
354,1385744400,1.360566,1.358478,1.358363,1.361131,0.0
355,1385748000,1.358478,1.358626,1.358271,1.359338,0.0
356,1385751600,1.358626,1.358345,1.35812,1.358649,0.0
357,1385755200,1.358345,1.358442,1.358296,1.359192,0.0
358,1385758800,1.358442,1.359075,1.358033,1.35943,0.0
359,1385946000,1.35907,1.36053,1.35907,1.360685,0.0
360,1385949600,1.36053,1.359943,1.359648,1.36105,0.0
361,1385953200,1.359943,1.360094,1.359366,1.360094,0.0
362,1385956800,1.360094,1.36025,1.359945,1.360551,0.0
363,1385960400,1.36025,1.360423,1.360121,1.360636,0.0
364,1385964000,1.360423,1.360227,1.360175,1.360536,0.0
365,1385967600,1.360227,1.360631,1.359655,1.361575,0.0
366,1385971200,1.360631,1.358942,1.358277,1.360686,0.0
367,1385974800,1.358942,1.355234,1.354308,1.358948,0.0
368,1385978400,1.355234,1.35443,1.354316,1.355675,0.0
369,1385982000,1.35443,1.353519,1.352616,1.354884,0.0
370,1385985600,1.353519,1.354057,1.35343,1.35484,0.0
371,1385989200,1.354057,1.354141,1.353188,1.354485,0.0
372,1385992800,1.354141,1.354902,1.35385,1.355446,0.0
373,1385996400,1.354902,1.355599,1.352845,1.356069,0.0
374,1386000000,1.355599,1.355129,1.35416,1.355606,0.0
375,1386003600,1.355129,1.355045,1.354441,1.355342,0.0
376,1386007200,1.355045,1.353754,1.353717,1.355052,0.0
377,1386010800,1.353754,1.353861,1.35344,1.35422,0.0
378,1386014400,1.353861,1.353997,1.353469,1.354035,0.0
379,1386018000,1.353997,1.354173,1.35376,1.354246,0.0
380,1386021600,1.354173,1.353863,1.353686,1.354316,0.0
381,1386025200,1.353863,1.354219,1.353863,1.354246,0.0
382,1386028800,1.354219,1.353601,1.353514,1.3546,0.0
383,1386032400,1.353601,1.353535,1.35245,1.353839,0.0
384,1386036000,1.353535,1.353225,1.352985,1.353636,0.0
385,1386039600,1.353225,1.353443,1.352898,1.353693,0.0
386,1386043200,1.353443,1.353716,1.352928,1.353797,0.0
387,1386046800,1.353716,1.354575,1.353565,1.354662,0.0
388,1386050400,1.354575,1.355247,1.354373,1.355261,0.0
389,1386054000,1.355247,1.354836,1.354639,1.35536,0.0
390,1386057600,1.354836,1.3567,1.354836,1.357103,0.0
391,1386061200,1.3567,1.357221,1.3565,1.357528,0.0
392,1386064800,1.357221,1.356848,1.356466,1.357304,0.0
393,1386068400,1.356848,1.357375,1.356421,1.357441,0.0
394,1386072000,1.357375,1.35746,1.357258,1.358138,0.0
395,1386075600,1.35746,1.35834,1.35746,1.359275,0.0
396,1386079200,1.35834,1.358102,1.357138,1.358615,0.0
397,1386082800,1.358102,1.358765,1.357766,1.359513,0.0
398,1386086400,1.358765,1.360372,1.358288,1.361383,0.0
399,1386090000,1.360372,1.360004,1.359394,1.360816,0.0
400,1386093600,1.360004,1.359761,1.359408,1.360548,0.0
401,1386097200,1.359761,1.359125,1.358891,1.360146,0.0
402,1386100800,1.359125,1.358839,1.358822,1.359514,0.0
403,1386104400,1.358839,1.358787,1.358787,1.359326,0.0
404,1386108000,1.358787,1.358896,1.358712,1.359376,0.0
405,1386111600,1.358896,1.359179,1.35886,1.359434,0.0
406,1386115200,1.359179,1.358733,1.358406,1.359179,0.0
407,1386118800,1.358733,1.359402,1.358261,1.359639,0.0
408,1386122400,1.359402,1.359105,1.358975,1.359737,0.0
409,1386126000,1.359105,1.358666,1.358666,1.359233,0.0
410,1386129600,1.358666,1.359036,1.35861,1.359054,0.0
411,1386133200,1.359036,1.358729,1.358568,1.359385,0.0
412,1386136800,1.358729,1.358022,1.357662,1.358774,0.0
413,1386140400,1.358022,1.357012,1.356834,1.358041,0.0
414,1386144000,1.357012,1.358103,1.356794,1.359115,0.0
415,1386147600,1.358103,1.358868,1.357528,1.35909,0.0
416,1386151200,1.358868,1.359075,1.358557,1.359297,0.0
417,1386154800,1.359075,1.358875,1.358771,1.359491,0.0
418,1386158400,1.358875,1.35987,1.358398,1.360044,0.0
419,1386162000,1.35987,1.354674,1.354256,1.359926,0.0
420,1386165600,1.354674,1.354313,1.352855,1.35486,0.0
421,1386169200,1.354313,1.35571,1.353648,1.356125,0.0
422,1386172800,1.35571,1.355488,1.355483,1.35649,0.0
423,1386176400,1.355488,1.359464,1.355488,1.360521,0.0
424,1386180000,1.359464,1.358818,1.358768,1.360088,0.0
425,1386183600,1.358818,1.358893,1.358507,1.359485,0.0
426,1386187200,1.358893,1.358641,1.358395,1.359025,0.0
427,1386190800,1.358641,1.359313,1.358427,1.359526,0.0
428,1386194400,1.359313,1.359022,1.358872,1.359351,0.0
429,1386198000,1.359022,1.358542,1.358415,1.359025,0.0
430,1386201600,1.358542,1.358118,1.35802,1.359146,0.0
431,1386205200,1.358118,1.358729,1.358042,1.35889,0.0
432,1386208800,1.358729,1.359004,1.35824,1.359145,0.0
433,1386212400,1.359004,1.35862,1.358307,1.359225,0.0
434,1386216000,1.35862,1.360338,1.358395,1.361497,0.0
435,1386219600,1.360338,1.360482,1.360138,1.36091,0.0
436,1386223200,1.360482,1.36257,1.360305,1.363914,0.0
437,1386226800,1.36257,1.362244,1.36185,1.363457,0.0
438,1386230400,1.362244,1.360447,1.360218,1.362608,0.0
439,1386234000,1.360447,1.359745,1.358453,1.360626,0.0
440,1386237600,1.359745,1.359853,1.35907,1.360118,0.0
441,1386241200,1.359853,1.35863,1.358614,1.359869,0.0
442,1386244800,1.35863,1.358452,1.358182,1.360113,0.0
443,1386248400,1.358452,1.361544,1.35434,1.363009,0.0
444,1386252000,1.361544,1.363909,1.361544,1.365056,0.0
445,1386255600,1.363909,1.365635,1.363857,1.366699,0.0
446,1386259200,1.365635,1.366371,1.364994,1.367423,0.0
447,1386262800,1.366371,1.366462,1.366249,1.366869,0.0
448,1386266400,1.366462,1.36649,1.366,1.366749,0.0
449,1386270000,1.36649,1.367573,1.366285,1.367735,0.0
450,1386273600,1.367573,1.366885,1.366414,1.367635,0.0
451,1386277200,1.366885,1.366707,1.366486,1.36717,0.0
452,1386280800,1.366707,1.367239,1.366401,1.367453,0.0
453,1386284400,1.367239,1.366887,1.366663,1.367252,0.0
454,1386288000,1.366887,1.366681,1.366386,1.36691,0.0
455,1386291600,1.366681,1.366726,1.366228,1.366784,0.0
456,1386295200,1.366726,1.366711,1.366519,1.36694,0.0
457,1386298800,1.366711,1.366695,1.366625,1.36702,0.0
458,1386302400,1.366695,1.366397,1.366344,1.366908,0.0
459,1386306000,1.366397,1.365998,1.365706,1.366412,0.0
460,1386309600,1.365998,1.365592,1.365575,1.366304,0.0
461,1386313200,1.365592,1.365905,1.365481,1.36614,0.0
462,1386316800,1.365905,1.365731,1.365103,1.366435,0.0
463,1386320400,1.365731,1.3669,1.36553,1.36748,0.0
464,1386324000,1.3669,1.366262,1.366185,1.367126,0.0
465,1386327600,1.366262,1.367003,1.36606,1.367807,0.0
466,1386331200,1.367003,1.366206,1.366206,1.367796,0.0
467,1386334800,1.366206,1.366055,1.36204,1.367076,0.0
468,1386338400,1.366055,1.367674,1.36571,1.369408,0.0
469,1386342000,1.367674,1.368401,1.367241,1.369604,0.0
470,1386345600,1.368401,1.368936,1.368157,1.370057,0.0
471,1386349200,1.368936,1.369582,1.368626,1.369791,0.0
472,1386352800,1.369582,1.369334,1.369045,1.369654,0.0
473,1386356400,1.369334,1.369575,1.368989,1.369586,0.0
474,1386360000,1.369575,1.370248,1.369408,1.370648,0.0
475,1386363600,1.370248,1.370526,1.369913,1.370528,0.0
476,1386554400,1.370495,1.371059,1.370495,1.37106,0.0
477,1386558000,1.371059,1.370452,1.370201,1.371065,0.0
478,1386561600,1.370452,1.370738,1.370135,1.370745,0.0
479,1386565200,1.370738,1.370504,1.370124,1.370738,0.0
480,1386568800,1.370504,1.369611,1.369472,1.370539,0.0
481,1386572400,1.369611,1.370121,1.369534,1.370382,0.0
482,1386576000,1.370121,1.371501,1.370044,1.371865,0.0
483,1386579600,1.371501,1.371759,1.371471,1.372885,0.0
484,1386583200,1.371759,1.371041,1.370779,1.372505,0.0
485,1386586800,1.371041,1.371708,1.370791,1.372293,0.0
486,1386590400,1.371708,1.37223,1.371668,1.372656,0.0
487,1386594000,1.37223,1.37216,1.371635,1.372545,0.0
488,1386597600,1.37216,1.372361,1.371521,1.372474,0.0
489,1386601200,1.372361,1.37195,1.371893,1.373055,0.0
490,1386604800,1.37195,1.372547,1.371482,1.372686,0.0
491,1386608400,1.372547,1.372354,1.37189,1.372933,0.0
492,1386612000,1.372354,1.373974,1.372145,1.3746,0.0
493,1386615600,1.373974,1.373991,1.373355,1.374206,0.0
494,1386619200,1.373991,1.373965,1.373575,1.37413,0.0
495,1386622800,1.373965,1.37388,1.373604,1.374097,0.0
496,1386626400,1.37388,1.373536,1.373469,1.374102,0.0
497,1386630000,1.373536,1.373716,1.37352,1.373948,0.0
498,1386633600,1.373716,1.373845,1.373445,1.374478,0.0
499,1386637200,1.373845,1.374252,1.373675,1.374366,0.0
500,1386640800,1.374252,1.376007,1.37424,1.376766,0.0
501,1386644400,1.376007,1.37538,1.375331,1.376221,0.0
502,1386648000,1.37538,1.3757,1.375339,1.375902,0.0
503,1386651600,1.3757,1.375288,1.375141,1.376024,0.0
504,1386655200,1.375288,1.374568,1.374568,1.375404,0.0
505,1386658800,1.374568,1.374957,1.374279,1.375047,0.0
506,1386662400,1.374957,1.375338,1.374655,1.376011,0.0
507,1386666000,1.375338,1.374612,1.374282,1.37542,0.0
508,1386669600,1.374612,1.374405,1.37424,1.37505,0.0
509,1386673200,1.374405,1.37444,1.374098,1.374851,0.0
510,1386676800,1.37444,1.375252,1.374041,1.375403,0.0
511,1386680400,1.375252,1.376381,1.374882,1.376501,0.0
512,1386684000,1.376381,1.378295,1.376082,1.379086,0.0
513,1386687600,1.378295,1.377139,1.37651,1.379482,0.0
514,1386691200,1.377139,1.376448,1.376441,1.377326,0.0
515,1386694800,1.376448,1.376952,1.376324,1.377137,0.0
516,1386698400,1.376952,1.37732,1.376716,1.377554,0.0
517,1386702000,1.37732,1.376241,1.376214,1.377465,0.0
518,1386705600,1.376241,1.376745,1.375726,1.376854,0.0
519,1386709200,1.376745,1.376097,1.375931,1.376837,0.0
520,1386712800,1.376097,1.375935,1.375731,1.376382,0.0
521,1386716400,1.375935,1.376428,1.375923,1.376472,0.0
522,1386720000,1.376428,1.376103,1.37604,1.376554,0.0
523,1386723600,1.376103,1.37549,1.375108,1.376103,0.0
524,1386727200,1.37549,1.374856,1.374693,1.375692,0.0
525,1386730800,1.374856,1.375896,1.37483,1.375963,0.0
526,1386734400,1.375896,1.375928,1.375589,1.376232,0.0
527,1386738000,1.375928,1.375777,1.375632,1.376262,0.0
528,1386741600,1.375777,1.376236,1.375586,1.376432,0.0
529,1386745200,1.376236,1.37674,1.376227,1.37717,0.0
530,1386748800,1.37674,1.376314,1.374122,1.376964,0.0
531,1386752400,1.376314,1.375915,1.375741,1.377364,0.0
532,1386756000,1.375915,1.376553,1.375787,1.376721,0.0
533,1386759600,1.376553,1.376609,1.376234,1.376805,0.0
534,1386763200,1.376609,1.376678,1.376202,1.377266,0.0
535,1386766800,1.376678,1.376824,1.376248,1.37783,0.0
536,1386770400,1.376824,1.378672,1.376643,1.379808,0.0
537,1386774000,1.378672,1.379165,1.376412,1.379986,0.0
538,1386777600,1.379165,1.379716,1.378498,1.380063,0.0
539,1386781200,1.379716,1.38025,1.379424,1.38104,0.0
540,1386784800,1.38025,1.37928,1.379012,1.380548,0.0
541,1386788400,1.37928,1.378799,1.378418,1.379556,0.0
542,1386792000,1.378799,1.378562,1.37849,1.379192,0.0
543,1386795600,1.378562,1.378604,1.378498,1.37887,0.0
544,1386799200,1.378604,1.378658,1.378276,1.378956,0.0
545,1386802800,1.378658,1.378534,1.378475,1.378822,0.0
546,1386806400,1.378534,1.377456,1.377354,1.378762,0.0
547,1386810000,1.377456,1.378268,1.377456,1.37842,0.0
548,1386813600,1.378268,1.379302,1.378205,1.379734,0.0
549,1386817200,1.379302,1.379192,1.37904,1.379458,0.0
550,1386820800,1.379192,1.379338,1.379128,1.379668,0.0
551,1386824400,1.379338,1.379228,1.379015,1.379484,0.0
552,1386828000,1.379228,1.37814,1.37814,1.379796,0.0
553,1386831600,1.37814,1.380065,1.378012,1.380294,0.0
554,1386835200,1.380065,1.378433,1.377758,1.380205,0.0
555,1386838800,1.378433,1.376772,1.376445,1.37895,0.0
556,1386842400,1.376772,1.377275,1.376545,1.377733,0.0
557,1386846000,1.377275,1.378761,1.37704,1.378969,0.0
558,1386849600,1.378761,1.378253,1.377835,1.37905,0.0
559,1386853200,1.378253,1.375754,1.375106,1.378516,0.0
560,1386856800,1.375754,1.377567,1.375052,1.377932,0.0
561,1386860400,1.377567,1.375296,1.374665,1.377703,0.0
562,1386864000,1.375296,1.375206,1.37452,1.376284,0.0
563,1386867600,1.375206,1.374854,1.374754,1.37561,0.0
564,1386871200,1.374854,1.373885,1.373795,1.374894,0.0
565,1386874800,1.373885,1.374434,1.373885,1.374842,0.0
566,1386878400,1.374434,1.375156,1.374349,1.375215,0.0
567,1386882000,1.375156,1.375332,1.374689,1.375661,0.0
568,1386885600,1.375332,1.374985,1.374449,1.375575,0.0
569,1386889200,1.374985,1.374977,1.374718,1.375103,0.0
570,1386892800,1.374977,1.374657,1.374464,1.37506,0.0
571,1386896400,1.374657,1.37487,1.374657,1.37553,0.0
572,1386900000,1.37487,1.37516,1.374702,1.375235,0.0
573,1386903600,1.37516,1.375575,1.375061,1.375979,0.0
574,1386907200,1.375575,1.374764,1.374634,1.375711,0.0
575,1386910800,1.374764,1.374984,1.37427,1.374984,0.0
576,1386914400,1.374984,1.375198,1.374761,1.375305,0.0
577,1386918000,1.375198,1.37544,1.374947,1.375688,0.0
578,1386921600,1.37544,1.376215,1.375416,1.376912,0.0
579,1386925200,1.376215,1.37502,1.374901,1.376215,0.0
580,1386928800,1.37502,1.371008,1.371008,1.375167,0.0
581,1386932400,1.371008,1.372283,1.37099,1.373495,0.0
582,1386936000,1.372283,1.372961,1.371486,1.373404,0.0
583,1386939600,1.372961,1.375123,1.372054,1.375416,0.0
584,1386943200,1.375123,1.371946,1.371699,1.375293,0.0
585,1386946800,1.371946,1.372989,1.371831,1.373445,0.0
586,1386950400,1.372989,1.37233,1.372189,1.37373,0.0
587,1386954000,1.37233,1.371789,1.371776,1.372888,0.0
588,1386957600,1.371789,1.372585,1.371301,1.3728,0.0
589,1386961200,1.372585,1.373422,1.372562,1.373475,0.0
590,1386964800,1.373422,1.373681,1.372984,1.373681,0.0
591,1386968400,1.373681,1.374147,1.373604,1.374329,0.0
592,1387152000,1.374147,1.374605,1.373861,1.375042,0.0
593,1387155600,1.374605,1.375178,1.374593,1.375374,0.0
594,1387159200,1.375178,1.375678,1.375176,1.376125,0.0
595,1387162800,1.375678,1.375775,1.37553,1.376019,0.0
596,1387166400,1.375775,1.375276,1.375276,1.375923,0.0
597,1387170000,1.375276,1.375312,1.374866,1.375501,0.0
598,1387173600,1.375312,1.375598,1.375312,1.37595,0.0
599,1387177200,1.375598,1.375031,1.373777,1.376161,0.0
600,1387180800,1.375031,1.375548,1.374013,1.375822,0.0
601,1387184400,1.375548,1.37683,1.375194,1.377494,0.0
602,1387188000,1.37683,1.377518,1.376293,1.378382,0.0
603,1387191600,1.377518,1.378581,1.377448,1.37886,0.0
604,1387195200,1.378581,1.37875,1.378242,1.379718,0.0
605,1387198800,1.37875,1.377156,1.376645,1.378965,0.0
606,1387202400,1.377156,1.37603,1.375156,1.377591,0.0
607,1387206000,1.37603,1.375406,1.375295,1.378459,0.0
608,1387209600,1.375406,1.375665,1.375386,1.376735,0.0
609,1387213200,1.375665,1.374645,1.374298,1.375881,0.0
610,1387216800,1.374645,1.375542,1.374627,1.375904,0.0
611,1387220400,1.375542,1.376445,1.375456,1.376771,0.0
612,1387224000,1.376445,1.376286,1.376021,1.376684,0.0
613,1387227600,1.376286,1.37609,1.376002,1.376578,0.0
614,1387231200,1.37609,1.375869,1.375865,1.376301,0.0
615,1387234800,1.375869,1.376083,1.375823,1.376197,0.0
616,1387238400,1.376083,1.375302,1.375203,1.376295,0.0
617,1387242000,1.375302,1.376053,1.375262,1.376057,0.0
618,1387245600,1.376053,1.376365,1.375838,1.376388,0.0
619,1387249200,1.376365,1.376722,1.376356,1.377197,0.0
620,1387252800,1.376722,1.376952,1.376692,1.377066,0.0
621,1387256400,1.376952,1.377356,1.376747,1.377356,0.0
622,1387260000,1.377356,1.377292,1.377068,1.377419,0.0
623,1387263600,1.377292,1.37768,1.377127,1.378229,0.0
624,1387267200,1.37768,1.377092,1.377066,1.377955,0.0
625,1387270800,1.377092,1.376446,1.376165,1.377385,0.0
626,1387274400,1.376446,1.376965,1.375796,1.377779,0.0
627,1387278000,1.376965,1.375513,1.375438,1.376965,0.0
628,1387281600,1.375513,1.374877,1.374527,1.375861,0.0
629,1387285200,1.374877,1.375866,1.374783,1.376823,0.0
630,1387288800,1.375866,1.373668,1.373572,1.37604,0.0
631,1387292400,1.373668,1.373226,1.372322,1.374735,0.0
632,1387296000,1.373226,1.374772,1.372802,1.375924,0.0
633,1387299600,1.374772,1.375573,1.37475,1.375918,0.0
634,1387303200,1.375573,1.37673,1.375099,1.37727,0.0
635,1387306800,1.37673,1.376706,1.376522,1.377356,0.0
636,1387310400,1.376706,1.37639,1.376325,1.376925,0.0
637,1387314000,1.37639,1.376832,1.37637,1.376851,0.0
638,1387317600,1.376832,1.377111,1.376629,1.377225,0.0
