Date,Open,Close,High,Low,Volume
2020-04-01 10:00:00,6315.70893564,6310.0,6340.2,6308.9,66.11560857
2020-04-01 11:00:00,6310.0,6309.7,6315.1,6290.7,106.71467125
2020-04-01 12:00:00,6309.6,6242.4,6350.0,6242.3,1019.23749593
2020-04-01 13:00:00,6242.4,6219.4348956,6256.7,6206.6,502.02441225
2020-04-01 14:00:00,6219.4348956,6264.0,6284.3,6217.1,350.90042154
2020-04-01 15:00:00,6265.0,6253.3,6271.8,6244.70795341,220.23826282
2020-04-01 16:00:00,6253.34156467,6211.0790742,6253.4,6180.0,659.34711923
2020-04-01 17:00:00,6211.0,6218.1,6231.2,6189.1,161.4138592
2020-04-01 18:00:00,6217.7,6220.0,6239.4,6211.0,168.5905861
2020-04-01 19:00:00,6219.3,6223.8,6238.4,6203.2,365.45673243
2020-04-01 20:00:00,6223.3,6369.2,6400.0,6209.8,884.19683038
2020-04-01 21:00:00,6369.3,6381.4,6445.0,6369.2,428.50191612
2020-04-01 22:00:00,6383.6,6559.3,6666.6,6383.1,1521.14784581
2020-04-01 23:00:00,6559.30208604,6675.0,6726.5,6542.0,1629.93316153
2020-04-02 00:00:00,6679.5,6656.4,6774.0,6627.9,1029.69355082
2020-04-02 01:00:00,6656.4,6593.6,6678.8,6580.0,423.46992565
2020-04-02 02:00:00,6593.6,6634.9,6641.7,6593.5,245.3699949
2020-04-02 03:00:00,6634.9,6632.3,6641.0,6606.1,121.71186782
2020-04-02 04:00:00,6631.9,6613.5,6656.9,6612.9,149.62489369
2020-04-02 05:00:00,6623.3,6625.5,6625.5,6591.0,106.08821559
2020-04-02 06:00:00,6625.4418827,6665.0,6670.0,6617.1,227.59731942
2020-04-02 07:00:00,6665.0,6670.5,6701.6,6641.2,401.18477676
2020-04-02 08:00:00,6670.5,6671.0,6687.9,6627.9,342.67397624
2020-04-02 09:00:00,6671.0,6664.9,6674.6,6650.2,168.51973808
2020-04-02 10:00:00,6663.6,6668.0,6728.1,6637.1,409.00847538
2020-04-02 11:00:00,6668.0,6713.8,6724.4,6625.5,284.82272681
2020-04-02 12:00:00,6713.8,6672.9,6745.6,6654.4,588.67780067
2020-04-02 13:00:00,6672.6,6658.7,6690.0,6639.4,248.12678839
2020-04-02 14:00:00,6658.4,6795.69216684,6850.0,6658.0,1289.91302344
2020-04-02 15:00:00,6796.2,6818.6,6849.1,6751.2,679.89870319
2020-04-02 16:00:00,6818.9,6938.4,6938.5,6804.3,1198.71033772
2020-04-02 17:00:00,6938.5,7106.3,7283.5,6938.5,4534.17955119
2020-04-02 18:00:00,7106.4,6811.750464,7110.0,6750.1,3732.88111561
2020-04-02 19:00:00,6811.750464,6828.0,6897.5,6750.0,1784.37216012
2020-04-02 20:00:00,6828.5,6772.0,6831.4,6686.0,1026.95578593
2020-04-02 21:00:00,6768.2,6847.30159497,6867.5,6739.4,470.78875572
2020-04-02 22:00:00,6844.4,6874.43768472,6879.8,6800.0,470.01550422
2020-04-02 23:00:00,6874.4,6810.7,6874.43768472,6754.0,170.29572504
2020-04-03 00:00:00,6811.8,6754.7,6830.1,6754.0,140.01006261
2020-04-03 01:00:00,6757.7,6824.3,6828.8,6730.1,285.31056604
2020-04-03 02:00:00,6821.9,6823.0,6844.7,6793.0,77.64442009
2020-04-03 03:00:00,6823.0,6803.6,6843.8,6792.6,112.28328815
2020-04-03 04:00:00,6804.0,6801.3,6812.3,6780.3,39.20106306
2020-04-03 05:00:00,6800.7,6796.5,6808.9,6763.8,81.69427845
2020-04-03 06:00:00,6796.4,6818.7,6850.0,6785.8,217.42125428
2020-04-03 07:00:00,6818.0,6949.2,6990.0,6808.0,926.23611277
2020-04-03 08:00:00,6951.7,6944.5,6999.0,6884.1,542.62843677
2020-04-03 09:00:00,6944.4,6980.0,6990.1,6914.0,222.82145289
2020-04-03 10:00:00,6980.0,7032.8,7048.8,6928.00825289,548.327351
2020-04-03 11:00:00,7028.5,7021.2,7049.1,6960.3,413.88835012
2020-04-03 12:00:00,7024.0,6940.0,7036.0,6870.0,548.3083125
2020-04-03 13:00:00,6939.2,6858.0,6953.6,6840.2,523.50065693
2020-04-03 14:00:00,6858.0,6794.3,6879.4,6726.5,1420.32529161
2020-04-03 15:00:00,6795.0,6727.9,6840.6,6689.8,1087.87455408
2020-04-03 16:00:00,6723.4,6761.6,6780.0,6623.3,968.27802693
2020-04-03 17:00:00,6762.9,6728.1,6801.0,6678.0,498.03276163
2020-04-03 18:00:00,6724.9,6755.9,6762.7,6691.2,276.39783754
2020-04-03 19:00:00,6755.80979133,6780.2,6800.6,6742.2,305.64157125
2020-04-03 20:00:00,6781.4,6704.3,6820.0,6685.6,367.18660772
2020-04-03 21:00:00,6706.9,6742.1,6766.0,6679.8,212.81485758
2020-04-03 22:00:00,6743.0,6784.0,6785.0,6724.0,57.66962579
2020-04-03 23:00:00,6777.23095001,6740.8,6791.7,6731.0,94.90191984
2020-04-04 00:00:00,6742.0,6765.6,6773.2,6723.9,69.47775279
2020-04-04 01:00:00,6765.6,6770.8,6815.0,6760.1,281.02949355
2020-04-04 02:00:00,6770.73313957,6700.0,6770.8,6700.0,226.5179068
2020-04-04 03:00:00,6700.0,6714.4,6725.3,6684.0,99.12716627
2020-04-04 04:00:00,6714.4,6731.9,6749.9,6698.0,81.75159833
2020-04-04 05:00:00,6731.0,6749.3,6770.1,6724.1,259.71000239
2020-04-04 06:00:00,6749.3,6744.4,6750.0,6716.9,36.19689442
2020-04-04 07:00:00,6744.4,6754.3,6758.7,6738.2,110.54508058
2020-04-04 08:00:00,6753.9,6790.1,6790.1,6752.0,161.89270465
2020-04-04 09:00:00,6790.1,6857.1,6875.0,6762.6,497.74049027
2020-04-04 10:00:00,6857.8,6891.0,6900.0,6825.1,352.90305281
2020-04-04 11:00:00,6893.4,6712.3,6928.0,6660.0,1061.73392677
2020-04-04 12:00:00,6710.9,6730.0,6744.5,6682.56439179,188.89596495
2020-04-04 13:00:00,6730.1,6745.1,6754.0,6705.4,63.05949894
2020-04-04 14:00:00,6745.0172548,6722.32676824,6750.0,6719.4,88.15724505
2020-04-04 15:00:00,6722.4,6743.9,6775.0,6722.3,119.7495258
2020-04-04 16:00:00,6744.0,6803.5,6809.09086685,6735.9,289.57641719
2020-04-04 17:00:00,6803.4,6796.66512421,6819.1,6779.3,259.30675254
2020-04-04 18:00:00,6796.66512421,6797.5,6816.0,6789.1,59.90715637
2020-04-04 19:00:00,6797.5295237,6760.0361959,6799.0,6735.7249603,151.85674699
2020-04-04 20:00:00,6760.1,6851.0,7014.0,6759.0,2160.51383543
2020-04-04 21:00:00,6852.2,6880.6,6906.4,6850.1,236.58220716
2020-04-04 22:00:00,6881.6,6868.5,6896.7,6810.0,208.85505261
2020-04-04 23:00:00,6865.0,6880.1,6886.6,6838.80459925,59.24657724
2020-04-05 00:00:00,6880.6,6881.9,6917.9,6857.0,138.18628558
2020-04-05 01:00:00,6881.9,6866.4,6901.1,6857.0,139.00616434
2020-04-05 02:00:00,6868.9,6859.0,6869.5,6821.4,76.51439002
2020-04-05 03:00:00,6859.0,6821.1,6859.0,6815.0,52.32305425
2020-04-05 04:00:00,6821.0,6795.5,6821.7,6768.4,144.228718
2020-04-05 05:00:00,6796.8,6809.7,6868.6,6784.1,135.3374613
2020-04-05 06:00:00,6808.4,6789.9,6808.4,6755.4,504.32361662
2020-04-05 07:00:00,6790.0,6785.5,6799.4,6774.5,281.13728176
2020-04-05 08:00:00,6787.6,6791.2,6799.4,6773.3,277.60095435
2020-04-05 09:00:00,6791.3,6784.7,6843.1,6774.02097679,225.01011204
2020-04-05 10:00:00,6784.6,6764.0,6789.4,6755.0,261.09436654
2020-04-05 11:00:00,6764.03404354,6794.93632523,6824.0,6764.0,255.59022166
2020-04-05 12:00:00,6794.9,6795.6,6800.0,6771.1,83.8478477
2020-04-05 13:00:00,6795.6,6807.4,6829.9,6790.0,86.69950714
2020-04-05 14:00:00,6806.7,6790.0,6808.0,6780.0,118.93415825
2020-04-05 15:00:00,6790.0,6794.6,6813.0,6780.0,462.70486968
2020-04-05 16:00:00,6792.1,6788.3,6800.0,6777.4,163.65194436
2020-04-05 17:00:00,6788.4,6800.0,6841.4,6690.2,1273.27127518
2020-04-05 18:00:00,6800.0,6801.2,6820.0,6791.0,203.33789705
2020-04-05 19:00:00,6801.3,6800.0,6820.0,6797.4,273.37730038
2020-04-05 20:00:00,6798.4,6763.5,6800.0,6739.6,144.26342682
2020-04-05 21:00:00,6763.3,6767.4,6810.0,6729.2,121.39918137
2020-04-05 22:00:00,6767.4,6809.4,6819.0,6761.0,140.6352513
2020-04-05 23:00:00,6810.0,6780.2,6817.0,6778.0,90.20136323
2020-04-06 00:00:00,6780.8,6881.0,6889.9,6775.1,423.71330956
2020-04-06 01:00:00,6880.8,6856.5,6900.0,6841.0,174.28359213
2020-04-06 02:00:00,6856.5,6835.9,6866.3,6809.5,99.14121043
2020-04-06 03:00:00,6835.9,6850.1,6863.9,6835.8,79.67809321
2020-04-06 04:00:00,6850.1,6954.7,6967.2,6850.09435145,514.03220273
2020-04-06 05:00:00,6957.3,7001.1,7028.5,6927.8,931.05735945
2020-04-06 06:00:00,7001.9,7095.2,7110.9,6972.22370691,966.44808542
2020-04-06 07:00:00,7097.2,7053.08102694,7111.0,6972.7,2209.58393033
2020-04-06 08:00:00,7053.1,7061.9,7098.3,7024.15963162,405.35588912
2020-04-06 09:00:00,7061.9,7117.3,7151.0,7061.9,902.76446837
2020-04-06 10:00:00,7117.9,7097.0,7173.2,7086.1,760.2781137
2020-04-06 11:00:00,7097.00760228,7109.9,7127.0,7088.04291563,254.09425402
2020-04-06 12:00:00,7109.9,7148.4,7174.8,7109.9,369.94278713
2020-04-06 13:00:00,7148.8,7118.9,7174.5,7061.2,310.40040595
2020-04-06 14:00:00,7118.4,7118.8,7132.6,7070.3,208.16300315
2020-04-06 15:00:00,7118.8926604,7160.3,7165.2,7098.9,336.73143245
2020-04-06 16:00:00,7160.3,7168.03647378,7195.8,7096.0,681.67969889
2020-04-06 17:00:00,7168.1,7222.0,7241.0,7146.1,1070.05326456
2020-04-06 18:00:00,7222.2,7255.0,7255.0,7190.1,482.63102904
2020-04-06 19:00:00,7255.0,7280.1,7313.1,7238.6,1528.73057927
2020-04-06 20:00:00,7280.0,7242.0,7304.51675376,7211.0,460.91531808
2020-04-06 21:00:00,7242.0,7312.7,7317.2,7226.3,305.5759208
2020-04-06 22:00:00,7312.8,7287.1,7312.8,7253.4,159.46207526999999
2020-04-06 23:00:00,7287.1,7340.2,7364.4,7249.96949497,950.97512
2020-04-07 00:00:00,7340.2,7377.7,7454.3,7317.5,2278.51634654
2020-04-07 01:00:00,7377.75685944,7356.2,7417.0,7341.0,729.8504266
2020-04-07 02:00:00,7355.5,7320.1,7387.7,7246.5,1577.24402808
2020-04-07 03:00:00,7320.1,7334.1,7335.9,7272.1,187.27527849
2020-04-07 04:00:00,7335.1,7262.0,7338.7,7237.4,172.28910011
2020-04-07 05:00:00,7263.7,7295.5,7305.0,7255.6,79.49009263
2020-04-07 06:00:00,7292.0,7322.0,7322.0,7272.2,107.13613851
2020-04-07 07:00:00,7322.0,7390.9,7395.82505136,7317.7,241.8946389
2020-04-07 08:00:00,7391.2,7369.89071903,7396.0,7334.3,176.20639252
2020-04-07 09:00:00,7369.9,7380.3,7380.3,7349.3,369.83458826
2020-04-07 10:00:00,7380.28968523,7429.95178581,7443.0,7380.2,652.53313785
2020-04-07 11:00:00,7429.9,7383.1,7429.9,7354.8,231.40920337
2020-04-07 12:00:00,7384.44472392,7350.0,7452.0,7303.8,1110.35692693
2020-04-07 13:00:00,7347.2,7355.2,7398.0,7346.6,380.57808557
2020-04-07 14:00:00,7355.1,7289.2563712,7358.1,7258.2,547.8814137
2020-04-07 15:00:00,7289.3,7334.1,7349.0,7288.3,175.78347415
2020-04-07 16:00:00,7334.1,7373.6,7392.2,7330.7,122.26895633
2020-04-07 17:00:00,7373.5,7354.5,7378.0,7328.5,153.64150889
2020-04-07 18:00:00,7354.3,7307.8,7354.3,7289.8,178.02342568
2020-04-07 19:00:00,7307.7,7291.9,7371.4,7283.7,118.18579343
2020-04-07 20:00:00,7291.3,7129.8,7292.7,7088.0,1575.11821707
2020-04-07 21:00:00,7129.73357685,7180.4,7228.6,7092.9,499.30829929
2020-04-07 22:00:00,7180.4,7172.267904,7205.4,7130.0,160.96400719
2020-04-07 23:00:00,7176.2,7202.99832851,7215.0,7174.1,167.56334803000001
2020-04-08 00:00:00,7201.8,7158.0,7217.8,7151.64491202,197.41467121
2020-04-08 01:00:00,7160.5,7160.0,7189.9,7155.3,212.86322626
2020-04-08 02:00:00,7160.1,7264.7,7298.2,7160.1,877.40797862
2020-04-08 03:00:00,7264.7,7357.2,7393.1,7264.7,721.75390049
2020-04-08 04:00:00,7356.5,7360.9,7389.6,7339.0,1098.59958982
2020-04-08 05:00:00,7360.80242767,7416.0,7418.7,7335.8,367.10630377
2020-04-08 06:00:00,7416.0,7315.6,7420.0,7300.0,506.97418792999997
2020-04-08 07:00:00,7318.2,7321.8,7352.0,7307.8,125.18113051
2020-04-08 08:00:00,7321.94424828,7295.4,7332.2,7249.8,611.9034752
2020-04-08 09:00:00,7297.1,7310.0,7323.9,7282.0,156.75361089
2020-04-08 10:00:00,7310.08636803,7260.0,7346.9,7223.1,355.7177597
2020-04-08 11:00:00,7254.7,7298.9,7305.9,7245.2,129.37649529
2020-04-08 12:00:00,7298.6640822,7285.0,7354.5,7237.9,270.75955227000003
2020-04-08 13:00:00,7284.94975454,7219.3,7307.1,7206.6,302.06340047
2020-04-08 14:00:00,7220.9,7275.9415268,7276.0,7218.7,135.98351603
2020-04-08 15:00:00,7275.96795593,7280.5,7304.3,7265.0,262.29293799
2020-04-08 16:00:00,7282.0,7332.39239337,7340.0,7262.4,221.91711046
2020-04-08 17:00:00,7332.39239337,7311.3,7355.2,7305.3,251.67107386
2020-04-08 18:00:00,7313.5,7328.9,7339.9,7302.0,128.26073002
2020-04-08 19:00:00,7329.0,7316.1,7342.8,7266.7,212.05511577
2020-04-08 20:00:00,7318.1403306,7326.3,7371.6,7315.4,477.49892975
2020-04-08 21:00:00,7326.3,7335.1,7370.0,7299.5,206.81172646
2020-04-08 22:00:00,7335.1,7369.1,7381.0,7330.0,186.08667421
2020-04-08 23:00:00,7369.086114,7367.0,7390.2,7350.1,165.9700652
2020-04-09 00:00:00,7367.1,7350.0,7370.7,7330.7,120.33570521
2020-04-09 01:00:00,7350.8,7323.6,7361.5,7303.1,657.66306846
2020-04-09 02:00:00,7323.3,7330.7,7336.1,7307.0,70.61758143
2020-04-09 03:00:00,7330.3,7296.3,7330.3,7276.5,178.48790991
2020-04-09 04:00:00,7295.9,7301.0,7306.4,7254.6,679.98764522
2020-04-09 05:00:00,7300.9,7323.9,7324.0,7290.1,118.30429755
2020-04-09 06:00:00,7323.9,7321.0,7333.5,7312.7,98.95835706
2020-04-09 07:00:00,7321.95109978,7342.8,7365.7,7301.3,386.23037065
2020-04-09 08:00:00,7348.1,7344.46754483,7365.4,7325.0,359.11923002
2020-04-09 09:00:00,7344.46754483,7302.7,7344.46754483,7302.4,139.32854848
2020-04-09 10:00:00,7302.1,7317.9,7326.4,7291.9,79.83650223
2020-04-09 11:00:00,7319.25567069,7194.9,7338.9,7150.0,946.8814081
2020-04-09 12:00:00,7193.4,7320.6,7324.9,7117.0,1425.9396661
2020-04-09 13:00:00,7320.6,7350.49554841,7358.9,7281.6,828.18159117
2020-04-09 14:00:00,7350.49554841,7335.0,7362.2,7305.9,283.32313869
2020-04-09 15:00:00,7335.0,7288.7,7335.0,7266.0,217.74643065
2020-04-09 16:00:00,7288.7,7291.8,7309.9,7280.14864558,84.62283098
2020-04-09 17:00:00,7290.1,7304.93389128,7322.6,7282.2,120.75042757
2020-04-09 18:00:00,7305.0,7260.0,7305.0,7255.5,220.48835363999999
2020-04-09 19:00:00,7260.0,7276.2,7288.3,7255.0,139.24026007
2020-04-09 20:00:00,7276.1,7314.0,7317.5,7258.4,65.15909604
2020-04-09 21:00:00,7313.2,7314.4,7317.7,7278.5,250.19298305
2020-04-09 22:00:00,7315.8,7321.3,7321.3,7293.0,232.36697196
2020-04-09 23:00:00,7319.2,7293.7,7320.8,7284.8,50.44472808
2020-04-10 00:00:00,7293.7,7302.0,7305.76199669,7261.0,83.21195467
2020-04-10 01:00:00,7301.7,7268.6,7303.14066451,7258.2,61.546886730000004
2020-04-10 02:00:00,7267.5,7254.1443546,7275.8,7223.3,221.94967458
2020-04-10 03:00:00,7254.1,7185.8,7258.7147637,7175.0,403.26034599
2020-04-10 04:00:00,7185.8,7144.6,7185.8,7081.1,1204.55497155
2020-04-10 05:00:00,7144.5,6968.3,7144.6,6907.3,3202.75206305
2020-04-10 06:00:00,6966.2,6974.2,7014.8,6950.0,349.26283478
2020-04-10 07:00:00,6974.2,6934.6,6974.2,6874.1,2463.02668959
2020-04-10 08:00:00,6936.1,6928.1,6961.9,6886.0,988.97944558
2020-04-10 09:00:00,6928.0,6924.16211098,6941.5,6866.1,490.58867548
2020-04-10 10:00:00,6924.16211098,6941.1,6950.0,6909.0,344.83539119
2020-04-10 11:00:00,6941.3,6905.1,6944.9,6904.0,205.16038127
2020-04-10 12:00:00,6905.1,6935.0,6996.41840944,6894.9,974.30742049
2020-04-10 13:00:00,6936.0,6912.5,6936.0,6808.9,1087.22478164
2020-04-10 14:00:00,6912.0,6867.7,6923.49629649,6842.0,665.02988771
2020-04-10 15:00:00,6864.0,6780.4,6878.1,6757.8,1223.04014431
2020-04-10 16:00:00,6780.4,6876.3,6876.3,6756.3,577.67254243
2020-04-10 17:00:00,6869.1,6868.9,6906.5,6853.0,240.96376655
2020-04-10 18:00:00,6869.5,6919.2,6925.1,6862.0,333.8785059
2020-04-10 19:00:00,6919.10899055,6915.2,6949.6,6869.0,225.36220933
2020-04-10 20:00:00,6915.2,6921.3,6926.2,6890.93661008,68.60938475
2020-04-10 21:00:00,6922.1,6903.2,6946.5,6896.8,141.76591753
2020-04-10 22:00:00,6907.7,6868.6963397,6924.0,6834.0,195.43017380999999
2020-04-10 23:00:00,6868.6963397,6875.5,6884.8,6832.4,92.18601864
2020-04-11 00:00:00,6874.3,6913.9,6914.0,6850.1,100.95260031
2020-04-11 01:00:00,6914.0,6917.5,6933.0,6897.0,100.76494806
2020-04-11 02:00:00,6917.8,6917.3,6930.4,6895.3,91.72734672
2020-04-11 03:00:00,6917.3,6917.3,6927.7,6902.3,95.3088884
2020-04-11 04:00:00,6918.6,6924.5,6957.8,6915.0,176.31121481
2020-04-11 05:00:00,6924.37987,6940.4332138,6946.9,6913.4,84.79155274
2020-04-11 06:00:00,6940.4332138,6936.1,6947.8,6926.0,81.64773768
2020-04-11 07:00:00,6936.3,6886.3,6936.930222,6872.3,196.28264681
2020-04-11 08:00:00,6890.4,6893.15242122,6908.6,6874.4,96.25315601
2020-04-11 09:00:00,6893.15242122,6875.36699415,6895.0,6849.9,183.34341967
2020-04-11 10:00:00,6875.3,6856.8,6882.20639303,6853.5,60.40243151
2020-04-11 11:00:00,6853.8,6897.0,6903.7,6853.8,70.72025986
2020-04-11 12:00:00,6897.064398,6883.7,6902.1,6867.3,52.27434534
2020-04-11 13:00:00,6883.77579,6864.4,6891.3,6853.1,49.59415864
2020-04-11 14:00:00,6864.488852,6825.1,6864.488852,6814.6,194.95621463
2020-04-11 15:00:00,6825.1,6847.2,6872.1,6824.3,75.67733
2020-04-11 16:00:00,6847.2,6826.9,6870.0,6801.0,278.62072141
2020-04-11 17:00:00,6826.9,6800.0,6835.8,6800.0,301.78377148
2020-04-11 18:00:00,6800.2,6828.1,6843.1,6798.4,112.43454039
2020-04-11 19:00:00,6828.5,6820.5,6854.0,6806.0,222.22634377
2020-04-11 20:00:00,6821.0,6806.6,6821.0,6780.0,238.782194
2020-04-11 21:00:00,6807.8,6880.0,6886.3,6790.0,352.03641627
2020-04-11 22:00:00,6880.0,6866.8,6890.9,6854.3,751.41164562
2020-04-11 23:00:00,6865.9,6884.5,6886.1,6851.1,99.8093011
2020-04-12 00:00:00,6884.5,6875.0,6908.8,6870.5,200.0505651
2020-04-12 01:00:00,6875.0,6854.58954586,6885.3,6846.3,110.44684551
2020-04-12 02:00:00,6854.6,6827.9,6854.6,6807.4,230.14411553
2020-04-12 03:00:00,6827.8,6817.6,6837.5,6812.3,63.55122404
2020-04-12 04:00:00,6817.1,6824.4,6828.1,6797.6,228.8391878
2020-04-12 05:00:00,6824.0,6841.2,6851.9,6815.1,106.07422593
2020-04-12 06:00:00,6841.3,6834.4,6848.2,6821.1,48.89544357
2020-04-12 07:00:00,6835.5,6843.2,6843.2,6819.8,318.02679261
2020-04-12 08:00:00,6843.2,6848.6,6851.7,6843.1,121.04317709
2020-04-12 09:00:00,6848.7,6865.0,6869.9,6848.6,55.3662934
2020-04-12 10:00:00,6865.0,6846.2,6865.1,6845.5,32.27730604
2020-04-12 11:00:00,6846.27856655,6870.0,6898.6,6846.27856655,141.02304892
2020-04-12 12:00:00,6870.0,6920.0,6944.0,6870.0,262.82221131
2020-04-12 13:00:00,6920.0,6928.62287477,6940.0,6898.6,222.00480027
2020-04-12 14:00:00,6928.7,6983.7,7084.5,6924.3,1943.61394876
2020-04-12 15:00:00,6983.8,7031.96334126,7038.0,6983.8,249.88954003
2020-04-12 16:00:00,7032.0,7158.9,7158.9,7031.9,996.87502324
2020-04-12 17:00:00,7155.4,7124.9,7192.5,7080.1,780.35651654
2020-04-12 18:00:00,7124.9,7121.30636891,7153.1,7096.5,801.18237183
2020-04-12 19:00:00,7121.3,7135.0,7168.5,7117.5,214.56134517
2020-04-12 20:00:00,7135.1,7118.7,7166.0,7088.0,397.47373481
2020-04-12 21:00:00,7119.91580298,7129.8,7142.1,7088.4,192.74201419
2020-04-12 22:00:00,7129.8,7047.5,7155.8,6979.1,691.27801492
2020-04-12 23:00:00,7047.2,6919.0,7057.2,6900.0,480.56155764
2020-04-13 00:00:00,6916.6,6727.6,6917.0,6571.1,4134.9960388
2020-04-13 01:00:00,6727.58275805,6697.9,6737.9,6658.3,350.08927504
2020-04-13 02:00:00,6697.5557592,6729.6920913,6745.7120616,6670.0,649.08796492
2020-04-13 03:00:00,6729.6920913,6690.2,6733.7,6685.0,121.00300967
2020-04-13 04:00:00,6689.8,6695.3,6717.30479774,6656.5,642.89672838
2020-04-13 05:00:00,6695.9,6704.0,6720.0,6692.3287093,79.06430962
2020-04-13 06:00:00,6704.0,6742.2,6744.7,6697.3,186.59943749
2020-04-13 07:00:00,6742.2,6706.50443819,6745.9,6695.0,110.36657959
2020-04-13 08:00:00,6706.6,6710.2,6724.5,6697.0,229.27023394
2020-04-13 09:00:00,6710.2,6690.3,6710.2,6675.8,343.18911793
2020-04-13 10:00:00,6690.4,6730.2,6730.6,6690.4,185.59666418
2020-04-13 11:00:00,6730.2,6781.0,6840.0,6704.8,914.88120844
2020-04-13 12:00:00,6780.5,6696.1,6780.5,6675.3,545.11501174
2020-04-13 13:00:00,6697.3,6627.4,6736.0,6623.4,648.03606605
2020-04-13 14:00:00,6627.3,6730.5,6766.5,6623.4,606.12247948
2020-04-13 15:00:00,6723.25904173,6774.3,6824.0,6710.8,436.42214391
2020-04-13 16:00:00,6770.81120071,6757.3,6808.2,6746.8,316.88103692
2020-04-13 17:00:00,6759.5795913,6760.8,6790.7,6748.5,171.56318444
2020-04-13 18:00:00,6760.9,6759.0,6790.9,6759.0,151.45738907
2020-04-13 19:00:00,6759.0,6786.9,6815.0,6759.0,230.99428806
2020-04-13 20:00:00,6784.1,6823.6,6839.96140266,6781.9,560.69173432
2020-04-13 21:00:00,6823.7,6837.5,6891.9,6803.0,458.09043416000003
2020-04-13 22:00:00,6843.27937108,6879.95285769,6900.0,6814.1,208.10047953
2020-04-13 23:00:00,6880.0,6848.7,6900.0,6827.1,397.85606157
2020-04-14 00:00:00,6847.30541983,6837.0,6880.0,6814.3,148.88312764
2020-04-14 01:00:00,6837.0,6855.8,6856.5,6812.2,61.82564792
2020-04-14 02:00:00,6856.19020346,6861.2,6870.0,6855.1,52.75720252
2020-04-14 03:00:00,6861.4,6895.0,6905.0,6844.6,182.46294335
2020-04-14 04:00:00,6895.1,6892.4,6927.9,6884.2,254.96663561
2020-04-14 05:00:00,6892.3,6892.72521192,6905.2,6877.7,69.48212681
2020-04-14 06:00:00,6892.4,6875.9,6892.4,6868.1,76.04134764
2020-04-14 07:00:00,6879.7631351,6824.0,6901.0,6820.5,237.24654611
2020-04-14 08:00:00,6824.0,6790.4,6824.0482042,6762.6,541.71377856
2020-04-14 09:00:00,6792.4,6854.2,6859.0,6782.3,151.44521588
2020-04-14 10:00:00,6853.770532,6835.5,6881.0,6835.5,184.62556663
2020-04-14 11:00:00,6835.0,6837.3,6872.9,6820.0,80.63424909
2020-04-14 12:00:00,6839.9,6847.2,6853.5,6813.6,363.0028802
2020-04-14 13:00:00,6845.7,6894.9981816,6895.0,6844.3,185.15881828
2020-04-14 14:00:00,6895.0,6899.44640475,6964.2,6871.8,692.92035853
2020-04-14 15:00:00,6900.1,6917.8,6947.9,6889.0,182.61522294
2020-04-14 16:00:00,6917.8,6956.0,6960.0,6892.6,119.00987645000001
2020-04-14 17:00:00,6956.0,6920.2618228,6985.0,6920.0,190.94186346
2020-04-14 18:00:00,6920.2618228,6916.0,6946.12291621,6892.6,116.08575868
2020-04-14 19:00:00,6916.0010094,6922.0,6928.7,6862.9,75.65642481
2020-04-14 20:00:00,6922.0,6868.9,6931.7,6845.0,138.22323531
2020-04-14 21:00:00,6868.9,6860.3,6888.0,6847.4,83.7208719
2020-04-14 22:00:00,6860.3,6882.0,6912.0,6842.0,55.82465608
2020-04-14 23:00:00,6880.1,6874.0,6897.541752,6850.0,57.09779757
2020-04-15 00:00:00,6872.9,6839.9,6872.9,6808.0,436.83812272
2020-04-15 01:00:00,6839.9,6881.4,6881.4,6837.0,59.80261262
2020-04-15 02:00:00,6881.9,6904.0,6909.8,6878.0,66.80428874
2020-04-15 03:00:00,6904.07676591,6914.01661735,6919.72469318,6886.6,61.29206397
2020-04-15 04:00:00,6914.01661735,6904.2,6940.6,6904.2,72.63706479
2020-04-15 05:00:00,6904.2,6917.1,6917.1,6885.6,55.55881907
2020-04-15 06:00:00,6917.1,6894.0,6926.1,6890.7,61.22420912
2020-04-15 07:00:00,6894.0,6871.5,6898.8,6865.2,161.75080623
2020-04-15 08:00:00,6867.86763156,6851.25602713,6883.3,6841.79476254,276.98616425
2020-04-15 09:00:00,6851.25602713,6845.5,6863.2,6838.7,154.53853595
2020-04-15 10:00:00,6844.8,6791.7,6873.0820694,6766.0,289.06824193
2020-04-15 11:00:00,6792.1,6788.0,6804.69080147,6756.0,249.20376262
2020-04-15 12:00:00,6786.6,6723.8,6787.6453522,6700.0,1233.85454729
2020-04-15 13:00:00,6723.8,6741.188487,6759.9054012,6701.0,356.92158508
2020-04-15 14:00:00,6741.2,6735.0,6779.4,6728.9,215.03109944
2020-04-15 15:00:00,6735.06610144,6717.0,6750.0,6707.5,411.7965727
2020-04-15 16:00:00,6717.0,6750.0,6762.9,6705.6,107.61806168
2020-04-15 17:00:00,6750.0,6768.5,6777.5,6746.0,122.16636245
2020-04-15 18:00:00,6768.5085216,6771.3,6785.9,6761.1,247.64562995
2020-04-15 19:00:00,6771.4,6747.7,6771.4,6746.2555,460.24642698
2020-04-15 20:00:00,6747.7,6762.4,6766.2,6737.0,42.51977082
2020-04-15 21:00:00,6762.4,6743.0,6774.5,6742.4,62.24899469
2020-04-15 22:00:00,6743.1,6722.55803823,6743.1,6706.0,123.11870126
2020-04-15 23:00:00,6722.23097542,6633.7227701,6726.26475009,6620.5,678.07198689
