Date,Open,Close,High,Low,Volume
2021-08-31 15:00:00,47303.0,47423.0,47461.56403733,47133.0,244.39973911
2021-08-31 16:00:00,47420.0,47380.0,47576.48676521,47312.52277086,127.69394133
2021-08-31 17:00:00,47380.0,47135.68530362,47469.0,47031.0,106.43367054
2021-08-31 18:00:00,47130.0,47314.32190531,47388.0,47038.0,226.12294032
2021-08-31 19:00:00,47312.0,47337.0,47400.0,47212.0,62.2485565
2021-08-31 20:00:00,47330.0,47011.0,47333.97954811,46939.0,181.83179415
2021-08-31 21:00:00,47010.0,46955.42137188,47199.0,46871.0,192.57973213
2021-08-31 22:00:00,46955.42137188,47115.46020689,47115.86158025,46762.0,170.63329198
2021-08-31 23:00:00,47115.0,47157.0,47371.0,47028.32611943,120.86334617
2021-09-01 00:00:00,47142.0,46774.0,47359.0,46725.0,160.11350835
2021-09-01 01:00:00,46769.38692412,46893.0,46895.0,46590.0,895.46876582
2021-09-01 02:00:00,46889.0,46928.0,47106.0,46785.0,155.09896352
2021-09-01 03:00:00,46925.67080332,47077.0,47077.74381064,46731.0,84.89925862
2021-09-01 04:00:00,47077.74381064,47142.0,47272.0,47021.0,74.62737285
2021-09-01 05:00:00,47158.0,47444.78779622,47475.0,47128.0,112.16671915
2021-09-01 06:00:00,47446.0,47329.0,47479.25944946,47223.0,68.17846306
2021-09-01 07:00:00,47325.0,47196.0,47439.44711562,47121.73240486,80.39190371
2021-09-01 08:00:00,47197.0,47381.0,47407.0,47132.0,94.72225758
2021-09-01 09:00:00,47377.0,47665.665239,47700.0,47346.82273016,133.81366022
2021-09-01 10:00:00,47665.665239,47529.0,47750.0,47529.0,107.87316223
2021-09-01 11:00:00,47529.0,47743.85668453,47750.0,47529.0,282.17430961
2021-09-01 12:00:00,47744.0,47728.0,47827.0,47614.0,693.02955925
2021-09-01 13:00:00,47728.0,47484.0,47799.0,47351.0,333.61016516
2021-09-01 14:00:00,47484.0,47314.0,47656.0,47310.41992598,328.631028
2021-09-01 15:00:00,47315.0,47520.0,47521.0,47314.0,50.23438458
2021-09-01 16:00:00,47509.0,48469.82602854,48599.0,47418.31036928,631.76095262
2021-09-01 17:00:00,48469.0,48756.0,49139.0,48351.0,467.31668837
2021-09-01 18:00:00,48757.0,48679.0,48915.0,48657.0,140.48428141
2021-09-01 19:00:00,48680.0,48179.0,48694.0,48074.0,301.03187138
2021-09-01 20:00:00,48172.0,48292.0,48339.90761584,48131.0,104.80285963
2021-09-01 21:00:00,48291.30187033,48446.0,48536.0,48283.0,77.68310665999999
2021-09-01 22:00:00,48448.0,48436.0,48775.98261807,48318.0,163.64265624
2021-09-01 23:00:00,48429.0,48823.0,48929.0,48411.77483216,165.58851533
2021-09-02 00:00:00,48827.0,48781.0,49000.0,48631.0,204.25051143
2021-09-02 01:00:00,48795.0,49710.0,49800.0,48682.0,483.52041774
2021-09-02 02:00:00,49710.0,49595.0,49869.0,49593.0,309.40634667
2021-09-02 03:00:00,49595.0,49583.0,49689.0,49575.0,141.591764
2021-09-02 04:00:00,49586.0,49400.0,49635.0,49312.0,189.92788931
2021-09-02 05:00:00,49400.0,49455.0,49701.10192837,49383.0,102.89810169
2021-09-02 06:00:00,49456.0,49957.0,50000.0,49446.0,247.7233533
2021-09-02 07:00:00,49960.0,49881.0,50350.0,49731.0,603.73252049
2021-09-02 08:00:00,49881.0,50094.0,50189.0,49771.0,142.92399508
2021-09-02 09:00:00,50093.0,49824.0,50117.0,49712.0,210.49149623
2021-09-02 10:00:00,49828.0,50049.0,50081.0,49757.0,171.10802694
2021-09-02 11:00:00,50050.0785255,50095.0,50160.0,49850.0,92.54841568
2021-09-02 12:00:00,50096.0,50027.0,50221.3335172,49888.0,298.58103288
2021-09-02 13:00:00,50025.0,50142.0,50197.0,49971.0,181.60312147
2021-09-02 14:00:00,50146.0,49539.0,50365.0,49425.0,513.75328317
2021-09-02 15:00:00,49537.79390358,49598.0,49760.0,49317.0,302.53127018
2021-09-02 16:00:00,49597.0,49589.0,49749.0,49467.0,84.46420592
2021-09-02 17:00:00,49599.0,49542.0,49605.0,49309.0,88.69214215
2021-09-02 18:00:00,49543.0,49364.49761427,49576.0,49203.0,124.76181919
2021-09-02 19:00:00,49364.49761427,49318.0,49438.0,49236.0,40.71157226
2021-09-02 20:00:00,49328.0,49540.0,49673.0,49281.0,106.57947447
2021-09-02 21:00:00,49542.0,49816.0,49850.0,49499.73127197,164.70307015
2021-09-02 22:00:00,49820.0,49704.0,49830.0,49635.0,80.17457772
2021-09-02 23:00:00,49704.0,49274.0,49704.0,49207.0,65.45034711
2021-09-03 00:00:00,49273.73784718,48588.97064422,49406.19312132,48391.0,679.65165614
2021-09-03 01:00:00,48587.0,48541.0,48713.0,48332.0,173.19599328
2021-09-03 02:00:00,48544.0,48983.0,48995.03906366,48527.0,132.96751366
2021-09-03 03:00:00,48982.28573396,49491.0,49502.0,48934.0,130.7245183
2021-09-03 04:00:00,49495.0,49707.0,49737.33300357,49435.0,178.3014478
2021-09-03 05:00:00,49706.0,49466.0,49723.0,49400.0,115.88815168
2021-09-03 06:00:00,49465.09928779,49409.0,49595.0,49327.0,100.4846358
2021-09-03 07:00:00,49412.0,49316.0,49581.0,49231.0,150.28642032
2021-09-03 08:00:00,49323.0,50014.0,50066.0,49283.0,377.11065702
2021-09-03 09:00:00,50017.0,50113.0,50180.0,49815.0,525.84326962
2021-09-03 10:00:00,50113.0,49856.0,50494.0,49620.0,632.02604776
2021-09-03 11:00:00,49862.0,50196.0,50270.16756327,49490.0,415.24573115
2021-09-03 12:00:00,50195.0,50673.0,50888.0,49936.0,1042.09909752
2021-09-03 13:00:00,50673.0,50719.0,50974.0,50585.0,427.9079457
2021-09-03 14:00:00,50720.0,50709.82671775,51142.0,50255.0,641.44768937
2021-09-03 15:00:00,50707.0,50603.0,50854.0,50562.0,118.89315976
2021-09-03 16:00:00,50596.0,50478.0,50729.0,50474.0,114.64356912
2021-09-03 17:00:00,50478.0,50409.0,50620.63333423,50336.0,188.48755829
2021-09-03 18:00:00,50409.0,50484.0,50551.24326998,50231.0,192.34787041
2021-09-03 19:00:00,50484.0,50551.0,50570.0,50274.30342618,124.62547747
2021-09-03 20:00:00,50546.0,50148.0,50551.0,50001.0,230.15944096
2021-09-03 21:00:00,50146.92429241,50261.0,50261.0,50040.13914905,107.60813736
2021-09-03 22:00:00,50260.0,49693.0,50260.0,49584.0,406.31789447
2021-09-03 23:00:00,49693.0,50001.0,50053.0,49592.0,127.90855953
2021-09-04 00:00:00,50001.0,49945.0,50143.0,49704.85763678,109.96096123
2021-09-04 01:00:00,49943.0,49713.0,49943.0,49602.0,62.54007882
2021-09-04 02:00:00,49712.0,50127.0,50130.58931913,49610.0,83.67910271
2021-09-04 03:00:00,50117.0,50290.52494281,50353.0,50029.0,82.61652053
2021-09-04 04:00:00,50295.0,50340.0,50465.0,50216.0,75.91678862
2021-09-04 05:00:00,50338.0,50271.0,50343.0,50179.0,58.76706885
2021-09-04 06:00:00,50272.0,50328.0,50334.07695902,50182.0,41.6559998
2021-09-04 07:00:00,50328.0,50226.0,50440.69955782,50116.0,62.48815212
2021-09-04 08:00:00,50195.0,50110.0,50216.0,49961.0,76.31714241
2021-09-04 09:00:00,50109.14993767,50433.0,50456.0,50046.0,112.32551716
2021-09-04 10:00:00,50430.0,49800.0,50544.0,49800.0,215.15462054
2021-09-04 11:00:00,49800.0,49926.0,50055.36916067,49707.0,130.56854498
2021-09-04 12:00:00,49917.0,50248.0,50315.92281905,49905.89029141,93.6019984
2021-09-04 13:00:00,50248.0,50221.0,50286.0,50071.0,34.93363806
2021-09-04 14:00:00,50212.0,49981.0,50212.0,49838.0,110.60029831
2021-09-04 15:00:00,50003.0,49875.38874198,50112.0,49750.0,108.42219024
2021-09-04 16:00:00,49873.0,49835.0,50035.0,49743.0,73.15764984
2021-09-04 17:00:00,49827.0,49974.0,49982.0,49401.0,228.33175534
2021-09-04 18:00:00,49974.0,49890.0,50048.0,49889.0,63.97144933
2021-09-04 19:00:00,49890.0,49988.0,49988.0,49645.0,171.87841421
2021-09-04 20:00:00,49988.0,50166.0,50244.0,49975.0,134.23748797
2021-09-04 21:00:00,50170.94413211,50199.37929082,50241.0,50083.0,43.91683367
2021-09-04 22:00:00,50200.0,49868.2132602,50263.0,49810.0,117.09166221
2021-09-04 23:00:00,49868.2132602,49899.0,50020.0,49733.0,76.61171035
2021-09-05 00:00:00,49899.0,50157.0,50222.0,49800.0,211.40285479
2021-09-05 01:00:00,50160.0,50091.0,50171.0,49934.0,56.78513798
2021-09-05 02:00:00,50110.0,50104.0,50309.0,50057.0,154.74322973
2021-09-05 03:00:00,50112.0,49700.0,50122.0,49693.0,127.80206591
2021-09-05 04:00:00,49697.56458869,49842.0,49900.0,49676.59707543,55.80723967
2021-09-05 05:00:00,49842.0,49712.0,49858.0,49606.0,114.11156997
2021-09-05 06:00:00,49712.0,49874.0,49900.0,49470.0,115.29319506
2021-09-05 07:00:00,49875.0,49841.0,50019.0,49798.0,166.51199419
2021-09-05 08:00:00,49841.0,50150.0,50150.0,49820.0,67.99228598
2021-09-05 09:00:00,50150.0,50151.0,50210.0,50009.32854666,152.60807777
2021-09-05 10:00:00,50151.0,49998.0,50256.0,49971.0,98.41936603
2021-09-05 11:00:00,49998.0,50187.53035606,50418.0,49888.0,200.96816446
2021-09-05 12:00:00,50188.0,50088.0,50250.0,50037.0,83.70646124
2021-09-05 13:00:00,50100.0,50187.0,50250.0,50057.0,52.58749432
2021-09-05 14:00:00,50187.0,50248.0,50499.0,50152.0,316.47000176
2021-09-05 15:00:00,50248.0,50221.0,50359.79563832,50100.0,178.50459943
2021-09-05 16:00:00,50221.0,50376.0,50404.0,50144.0,167.35020881
2021-09-05 17:00:00,50378.0,50309.0,50449.0,50287.0,74.26542705
2021-09-05 18:00:00,50321.0,50365.0,50413.0,50261.0,46.58597274
2021-09-05 19:00:00,50363.0,50694.0,50888.0,50361.0,296.36944061
2021-09-05 20:00:00,50698.0,51675.0,51729.0,50668.22324299,849.59256651
2021-09-05 21:00:00,51676.0,51700.0,51888.0,51478.0,1343.02682588
2021-09-05 22:00:00,51699.37428052,51803.0,51855.0,51600.0937276,305.50169365
2021-09-05 23:00:00,51802.07568763,51780.0,51900.0,51623.0,302.70786737
2021-09-06 00:00:00,51779.0,51752.0,51877.0,51503.0,154.93138493
2021-09-06 01:00:00,51751.0,51823.0,51924.0,51665.0,217.26169456
2021-09-06 02:00:00,51823.0,51655.09405098,51835.0,51537.0,186.69507386
2021-09-06 03:00:00,51655.0,51599.0,51719.0,51475.0,80.12539568
2021-09-06 04:00:00,51600.0,51688.0,51697.0,51577.0,61.32009276
2021-09-06 05:00:00,51690.74434284,51761.0,51762.0,51642.0,57.21388854
2021-09-06 06:00:00,51761.0,51849.0,51892.0,51749.0,70.00413294
2021-09-06 07:00:00,51851.0,51798.53127444,51969.0,51691.0,119.42420881
2021-09-06 08:00:00,51799.0,51684.14634014,51799.0,51646.0,70.02573064
2021-09-06 09:00:00,51685.0,51843.0,51895.94957575,51655.0,99.46497148
2021-09-06 10:00:00,51843.0,51797.21096127,51844.0,51732.0,60.10286406
2021-09-06 11:00:00,51798.0,51407.25903107,52180.0,51325.0,860.32715657
2021-09-06 12:00:00,51400.0,51371.0,51532.0,51050.0,575.03986217
2021-09-06 13:00:00,51372.0,51484.0,51500.0,51188.0,170.41077843
2021-09-06 14:00:00,51491.0,51715.0,51725.05827298,51451.0,115.11538065
2021-09-06 15:00:00,51717.0,51614.0,51717.0,51575.09157509,73.46827935
2021-09-06 16:00:00,51614.1052052,51562.0639099,51737.0,51505.0,92.876371
2021-09-06 17:00:00,51563.0,51689.0,51707.07041933,51549.0,51.6815919
2021-09-06 18:00:00,51690.0,51850.0,51879.0,51622.0,110.99280426
2021-09-06 19:00:00,51850.0,51753.0,52057.0,51724.0,156.22739322
2021-09-06 20:00:00,51742.0,51928.0,51972.0,51654.0,86.5403078
2021-09-06 21:00:00,51929.0,52119.0,52180.0,51869.0,170.08604505
2021-09-06 22:00:00,52119.0,52617.0,52624.0,52090.39704397,814.15948853
2021-09-06 23:00:00,52613.0,52676.0,52742.0,52352.32786527,389.64294495
2021-09-07 00:00:00,52672.0,52501.0,52749.0,52402.0,169.01344952
2021-09-07 01:00:00,52499.0,52518.0,52703.0,52466.2525939,43.71550251
2021-09-07 02:00:00,52515.0,52721.38485491,52811.0,52515.0,124.58603619
2021-09-07 03:00:00,52710.0,52657.0,52888.0,52601.81868938,240.43400593
2021-09-07 04:00:00,52656.0,52546.0,52682.0,52510.0,113.07869093
2021-09-07 05:00:00,52542.06084793,52684.0,52747.0,52391.0,109.74443098
2021-09-07 06:00:00,52684.0,52378.0,52697.0,52375.0,84.6749389
2021-09-07 07:00:00,52376.0,52387.77360266,52471.0,52111.0,195.14249002
2021-09-07 08:00:00,52387.29892976,51206.0,52402.0,51150.0,1358.94869884
2021-09-07 09:00:00,51206.0,50883.9290483,51468.0,50600.0,573.21005766
2021-09-07 10:00:00,50883.27836476,51137.0,51255.0,50806.0,222.16684105
2021-09-07 11:00:00,51137.0,50941.0,51208.19162306,50941.0,127.83333624
2021-09-07 12:00:00,50943.0,50981.0,51111.15065032,50667.0,219.61290406
2021-09-07 13:00:00,50982.22960263,50585.0,51083.0,50563.0,244.78779734
2021-09-07 14:00:00,50582.0,47374.06343471,50780.0,47333.0,2495.60623259
2021-09-07 15:00:00,47335.0,46736.0,47924.0,43220.0,6887.28338221
2021-09-07 16:00:00,46747.0677065,46806.0,46806.0,46736.0,0.5300733
2021-09-07 17:00:00,46803.0,46530.67712348,46879.0,46492.0,429.10288806
2021-09-07 18:00:00,46538.0,46947.0,47350.0,45903.84681491,1195.85684921
2021-09-07 19:00:00,46954.0,46699.24122864,47235.0,46558.0,309.08151782
2021-09-07 20:00:00,46695.0,46800.0,47112.0,46270.0,653.10555491
2021-09-07 21:00:00,46798.65136395,46552.0,46953.69785101,46107.0,467.20797142
2021-09-07 22:00:00,46552.0,46798.07208156,46971.0,46346.0,199.34895393
2021-09-07 23:00:00,46798.0,46849.0,47169.0,46456.0,222.16825588
2021-09-08 00:00:00,46854.0,47018.0,47095.0,46402.0,156.44744962
2021-09-08 01:00:00,47051.0,47189.0,47189.0,46712.0,79.18712859
2021-09-08 02:00:00,47180.0,47067.74171318,47351.0,47056.0,104.10335352
2021-09-08 03:00:00,47063.0,46434.0,47159.0,46301.0,454.80920242
2021-09-08 04:00:00,46465.0,46423.0,46829.0,46325.0,124.12634127
2021-09-08 05:00:00,46450.0,46094.0,46692.0,46054.0,292.80470315
2021-09-08 06:00:00,46094.0,45193.0,46392.0,45041.0,1021.44423715
2021-09-08 07:00:00,45162.0,45111.0,45561.0,45088.0,639.62157041
2021-09-08 08:00:00,45122.0,45999.0,46027.0,44472.0,1191.93670044
2021-09-08 09:00:00,45999.53898802,46294.0,46305.0,45736.0,416.91670768
2021-09-08 10:00:00,46300.0,46482.0,46600.0,45861.0,484.04706783
2021-09-08 11:00:00,46483.0,46405.87404154,46781.0,46373.0,193.93999994
2021-09-08 12:00:00,46435.0,46267.0,46684.0,46175.0,190.27328692
2021-09-08 13:00:00,46269.0,46338.0,46822.0,45730.0,831.54069251
2021-09-08 14:00:00,46338.0,45868.0,46388.0,45696.0,247.37768314
2021-09-08 15:00:00,45850.0,46069.0,46438.0,45764.0,181.22785899
2021-09-08 16:00:00,46086.0,46447.0,46544.0,45882.0,103.5736829
2021-09-08 17:00:00,46434.0,46217.0,46434.0,46000.0,90.88175779
2021-09-08 18:00:00,46199.0,46487.0,46487.0,46107.0,50.79139249
2021-09-08 19:00:00,46487.11217677,46444.0,46509.0,46271.0,80.24733729
2021-09-08 20:00:00,46440.0,46000.0,46440.0,45836.0,161.70195164
2021-09-08 21:00:00,46048.56013158,46078.0,46277.0,45951.0,177.33189729
2021-09-08 22:00:00,46047.0,46611.58162914,46767.0,46006.54534882,149.82021238
2021-09-08 23:00:00,46599.0,46070.61738592,46655.47091388,45968.0,128.85155817
2021-09-09 00:00:00,46054.0,46350.0,46350.0,45875.0,281.74417013
2021-09-09 01:00:00,46343.0,46111.0,46343.0,45936.0,36.97024582
2021-09-09 02:00:00,46111.0,45749.0,46277.0,45700.0,244.26718059
2021-09-09 03:00:00,45745.0,45996.0,46076.0,45546.0,249.58277185
2021-09-09 04:00:00,46008.0,46174.0,46324.0,45941.0,98.72943059
2021-09-09 05:00:00,46177.0,46305.0,46339.0,46064.8673951,76.35115699
2021-09-09 06:00:00,46305.0,46175.0,46350.0,46053.0,54.07239151
2021-09-09 07:00:00,46143.0,46293.0,46315.0,45911.0,98.95990495
2021-09-09 08:00:00,46286.0,46275.49423091,46557.0,46184.50283498,141.25066433
2021-09-09 09:00:00,46276.0,46183.0,46389.0,46154.0,81.51369677
2021-09-09 10:00:00,46182.23760092,46159.0,46182.23760092,45836.0,261.79942905
2021-09-09 11:00:00,46162.0,46326.0,46439.0,46089.0,110.5846077
2021-09-09 12:00:00,46335.0,46688.0,46788.0,45610.0,393.71841297
2021-09-09 13:00:00,46687.80538217,46912.0,47222.0,46687.0,573.2447354
2021-09-09 14:00:00,46916.0,46946.09307207,47188.0,46916.0,110.14898064
2021-09-09 15:00:00,46966.0,47018.0,47056.0,46731.0,101.33505098
2021-09-09 16:00:00,47021.0,47222.0,47398.57959466,46887.0,109.28927688
2021-09-09 17:00:00,47213.0,46781.0,47260.0,46781.0,151.34646562
2021-09-09 18:00:00,46781.0,46656.0,46839.50196027,46429.0,197.98902305000001
2021-09-09 19:00:00,46641.0,46599.0,46709.0,46507.0,109.450316
2021-09-09 20:00:00,46608.0,46289.0,46641.0,46070.0,209.37657437000001
2021-09-09 21:00:00,46281.0,46486.19457987,46489.0,46242.0,51.24321833
2021-09-09 22:00:00,46486.19457987,46514.0,46584.0,46299.0,43.3923605
2021-09-09 23:00:00,46510.92124015,46389.0,46649.0,46311.0,67.09268858
2021-09-10 00:00:00,46396.0,46597.0,46700.0,46291.0,90.86997981
2021-09-10 01:00:00,46596.0,46906.14279195,47044.0,46588.0,151.42380407
2021-09-10 02:00:00,46910.0,46687.0,46965.0,46687.0,71.22473699
2021-09-10 03:00:00,46688.0,46738.0,46742.0,46511.0,54.64856856
2021-09-10 04:00:00,46736.0,46590.0,46825.0,46583.0,42.89206585
2021-09-10 05:00:00,46590.0,46716.0,46786.06728772,46337.0,125.16580438
2021-09-10 06:00:00,46716.0,46400.4098389,46718.0,46383.0,82.62821916
2021-09-10 07:00:00,46388.0,46160.0,46494.0,45921.13447516,247.80495819
2021-09-10 08:00:00,46178.0,45989.0,46349.0,45658.0,423.44753658
2021-09-10 09:00:00,45995.0,46243.0,46331.24293204,45753.0,221.29808285000001
2021-09-10 10:00:00,46236.0,46248.0,46369.0,46127.48600484,97.88901516
2021-09-10 11:00:00,46248.0,46343.0,46379.0,45974.19652523,101.76042082000001
2021-09-10 12:00:00,46352.0,45943.0,46490.0,45871.0,116.59436381
2021-09-10 13:00:00,45934.0,45857.0,46245.0,45651.0,244.15568317
2021-09-10 14:00:00,45856.0,45132.81143675,46052.0,44943.0,1109.69025022
2021-09-10 15:00:00,45148.0,45429.0,45619.0,44785.0,407.00827541
2021-09-10 16:00:00,45428.0,45493.0,45559.0,45324.0,111.13230218
2021-09-10 17:00:00,45490.0,45710.0,45710.0,45407.0,100.27586272
2021-09-10 18:00:00,45710.0,45707.0,45804.141698,45629.09259334,167.53176436
2021-09-10 19:00:00,45707.0,45633.0,45732.0,45482.0,41.53296438
2021-09-10 20:00:00,45633.0,45105.0,45807.63886664,45062.0,155.14572809
2021-09-10 21:00:00,45072.0,44595.0,45263.16103516,44155.0,716.82030147
2021-09-10 22:00:00,44597.0,44471.0,44878.0,44358.0,187.55312048
2021-09-10 23:00:00,44471.0,44852.0,44867.0,44271.0,112.27637346
2021-09-11 00:00:00,44851.0,45224.0,45232.11654596,44750.0,127.16664206
2021-09-11 01:00:00,45206.0,45363.0,45484.0,45185.0,124.05003069
2021-09-11 02:00:00,45363.73335161,45289.0,45449.0,45165.0,41.92800343
2021-09-11 03:00:00,45284.13543059,45197.0,45307.0,44913.0,79.28115954
2021-09-11 04:00:00,45198.0,45325.0,45464.0,45158.0,116.68045457
2021-09-11 05:00:00,45326.0,45354.0,45382.0,45048.0,64.72789444
2021-09-11 06:00:00,45359.0,45288.0,45438.0,45205.0,41.89400284
2021-09-11 07:00:00,45288.0,45034.0,45327.0,44808.0,103.67696671
2021-09-11 08:00:00,45034.10313999,45133.0,45186.0,44876.0,50.19331001
2021-09-11 09:00:00,45163.0,45481.0,45493.0,44974.18589619,139.50655107
2021-09-11 10:00:00,45493.0,45666.0,45718.0,45459.0,401.83876944
2021-09-11 11:00:00,45666.46032462,45563.0,45679.0,45495.0,73.55017118
2021-09-11 12:00:00,45563.0,45592.0,45764.76366378,45471.0,110.55205861
2021-09-11 13:00:00,45593.0,45617.0,45647.0,45412.0,78.26156211
2021-09-11 14:00:00,45619.0,45689.0,45754.0,45550.0,134.96628092
2021-09-11 15:00:00,45703.0,45586.0,45704.0,45536.22801431,57.74937886
2021-09-11 16:00:00,45586.0,45894.81257047,45990.0,45444.0,115.90590292
2021-09-11 17:00:00,45895.0,45648.0,45895.39498324,45633.0,62.76218382
2021-09-11 18:00:00,45648.54974717,45655.0,45679.0,45529.0,69.14211996
2021-09-11 19:00:00,45656.73798415,45375.0,45708.0,45310.0,99.50996289
2021-09-11 20:00:00,45375.0,45313.0,45419.0,45161.0,69.36766491
2021-09-11 21:00:00,45310.0,45403.0,45463.0,45294.0,57.01855188
2021-09-11 22:00:00,45403.0,45107.0,45406.0,45036.0,225.43284985
2021-09-11 23:00:00,45086.0,45169.0,45226.0,45018.0,99.77038432
2021-09-12 00:00:00,45169.7693418,44978.0,45289.0,44802.0,157.43872245
2021-09-12 01:00:00,44978.0,44965.08899174,45009.0,44774.17967564,40.88832231
2021-09-12 02:00:00,44953.0,45311.0,45311.0,44934.0,50.30622066
2021-09-12 03:00:00,45311.0,45322.0,45346.0,45232.0,41.21460697
2021-09-12 04:00:00,45322.04398143,45336.0,45489.0,45235.0,47.06496546
2021-09-12 05:00:00,45328.0,45385.0,45494.0,45256.0,51.2163031
2021-09-12 06:00:00,45386.0,45167.0,45425.80640698,45136.0,94.05444409
2021-09-12 07:00:00,45167.0,45365.0,45365.0,45065.0,104.00648669
2021-09-12 08:00:00,45358.0,46100.0,46144.0,45331.0,291.90068357
2021-09-12 09:00:00,46110.0,45862.0,46185.0,45862.0,80.57236262
2021-09-12 10:00:00,45868.0,45960.0,45969.0,45758.0,47.95257744
2021-09-12 11:00:00,45960.0,46066.0,46068.54350118,45884.0,49.33599886
2021-09-12 12:00:00,46069.0,46013.0,46176.0,45967.0,92.07774584
2021-09-12 13:00:00,45991.0,45928.47615143,46245.0,45750.0,90.80114502
2021-09-12 14:00:00,45929.0,45881.0,46007.0,45858.84159628,49.39430623
2021-09-12 15:00:00,45881.0,45909.0,45956.0,45754.53723926,55.28622805
2021-09-12 16:00:00,45909.0,45898.0,46116.0,45866.0,88.02298807
2021-09-12 17:00:00,45898.0,45920.0,45970.0,45866.0,38.21730534
2021-09-12 18:00:00,45930.0,45894.0,45988.73113635,45833.0,134.77107487
2021-09-12 19:00:00,45896.0,45904.0,45963.87919403,45791.0,146.2367206
2021-09-12 20:00:00,45903.0,45083.0,46198.0,44999.0,1090.18881633
2021-09-12 21:00:00,45082.0,45271.0,45271.0,44904.0,149.52051337
2021-09-12 22:00:00,45271.0,45774.0,45775.50465976,45261.0,111.93871618
2021-09-12 23:00:00,45775.5978776,46038.87431928,46466.0,45775.5978776,285.61821524
2021-09-13 00:00:00,46039.0,46050.0,46269.0,45945.0,85.23632099
2021-09-13 01:00:00,46032.72337334,45194.0,46083.0,45134.60993202,292.06188910000003
2021-09-13 02:00:00,45171.0,44963.0,45269.0,44830.0,460.41195162
2021-09-13 03:00:00,44968.0,44638.0,45129.0,44550.0,313.32779243
2021-09-13 04:00:00,44633.0,44730.0,44772.0,44510.0,156.33196831
2021-09-13 05:00:00,44730.0,44770.0,44979.0,44342.0,347.31415309
2021-09-13 06:00:00,44741.48000194,44841.0,44954.0,44631.0,123.27348065
2021-09-13 07:00:00,44840.84393099,44494.0,44899.0,44222.0,362.33311333
2021-09-13 08:00:00,44482.0,44429.0,44573.0,44222.0,212.63487657
2021-09-13 09:00:00,44433.0,44512.0,44637.0,44374.0,154.62346114
2021-09-13 10:00:00,44507.0,44688.0,44775.0,44478.55209453,77.03061006
2021-09-13 11:00:00,44688.0,44871.65976094,44929.0,44222.0,424.0688851
2021-09-13 12:00:00,44885.0,44628.0,45007.96917347,44591.0,300.20119936
2021-09-13 13:00:00,44627.0,46165.0,46874.0,44593.0,1145.18295667
2021-09-13 14:00:00,46165.0,43950.83912162,46248.0,43444.0,3172.59795065
2021-09-13 15:00:00,43950.0,44387.0,44545.0,43890.0,222.04094321
2021-09-13 16:00:00,44387.0,44444.44525257,44449.0,44180.0,123.97271189
2021-09-13 17:00:00,44445.0,44474.0,44568.0,44339.0,106.3188247
2021-09-13 18:00:00,44474.0,44720.0,44731.0,44351.0,92.10282797
2021-09-13 19:00:00,44722.0,44755.0,44838.0,44631.0,86.13365453
2021-09-13 20:00:00,44762.37655261,45185.58237647,45238.02208259,44762.37655261,141.13371996
2021-09-13 21:00:00,45187.0,45132.21239022,45534.88018047,44934.0,217.62833445
2021-09-13 22:00:00,45131.03128971,45069.0,45218.2096224,44971.0,77.13176053
2021-09-13 23:00:00,45075.0,44960.0,45129.0,44831.0,73.08483419
2021-09-14 00:00:00,44958.0,45191.0,45291.0,44699.0,218.91430152
2021-09-14 01:00:00,45191.0,45157.0,45358.0,45116.0,86.03124996
2021-09-14 02:00:00,45168.0,45063.0,45189.0,45015.0,39.15690065
2021-09-14 03:00:00,45084.0,45211.0,45283.0,45058.0,32.06538783
2021-09-14 04:00:00,45212.0,45103.0,45325.0,45100.0,43.66075042
2021-09-14 05:00:00,45115.61273713,45249.0,45250.0,45081.0,33.03158091
2021-09-14 06:00:00,45250.0,45618.57990871,45712.0,45174.0,208.43517997
2021-09-14 07:00:00,45628.0,45773.0,45885.0,45628.0,215.61873361
2021-09-14 08:00:00,45759.0,45985.2242378,46065.0,45699.01800895,123.10666061
2021-09-14 09:00:00,45987.0,45851.60137711,46213.0,45756.13501462,187.24215404
2021-09-14 10:00:00,45852.0,46034.0,46075.0,45817.0,34.445013010000004
2021-09-14 11:00:00,46035.0,45972.0,46131.0,45885.0,64.0000556
2021-09-14 12:00:00,45972.85444077,46529.0,46658.0,45773.0,531.58615698
2021-09-14 13:00:00,46530.0,46418.0,46745.0,46348.0,357.2208588
2021-09-14 14:00:00,46418.0,46557.0,46581.27960009,46164.0,134.18832009
2021-09-14 15:00:00,46566.56419957,46767.0337335,46960.0,46566.56419957,264.19903388
2021-09-14 16:00:00,46767.0337335,46599.0,46887.0,46551.0,116.10460139
2021-09-14 17:00:00,46599.11766132,46732.0,46779.0,46465.0,74.29602183
2021-09-14 18:00:00,46732.0,46526.0,46747.0,46345.0,229.38675426
2021-09-14 19:00:00,46525.0,46485.0,46650.0,46464.0,50.89744122
2021-09-14 20:00:00,46486.0,46830.0,46994.0,46486.0,107.63952974
2021-09-14 21:00:00,46822.0,46651.0,46848.0,46415.0,83.38231002
2021-09-14 22:00:00,46651.0,47177.0,47238.51708787,46612.0,234.26187153
2021-09-14 23:00:00,47178.0,47152.0,47236.0,46931.0,53.44936629
2021-09-15 00:00:00,47134.0,47154.0,47357.0,46974.46308745,246.0673909
2021-09-15 01:00:00,47153.47338225,47045.0,47444.0,47009.52614908,90.9393728
