Date,Open,Close,Low,High,Volume
1622898900,35901.2505,36022.995,35829.1265,36035.715,593.270178
1622899800,36029.955,35748.0325,35707.536,36029.955,675.034154
1622900700,35757.005,35728.287,35677.685,35920.735,610.156388
1622901600,35727.4155,35562.535,35523.795,35816.155,960.738367
1622902500,35560.0555,35885.665,35555.575,35998.5055,998.076536
1622903400,35889.075,35832.115,35680.895,35944.995,599.373048
1622904300,35832.555,35643.3355,35605.1225,35832.555,778.667576
1622905200,35643.3355,35674.535,35571.915,35818.4415,869.740868
1622906100,35681.625,35943.285,35681.625,35953.8815,599.791106
1622907000,35938.715,36110.335,35854.7465,36191.425,1007.555133
1622907900,36110.335,36330.55,36044.561,36434.995,970.044647
1622908800,36317.021,36143.025,36080.855,36317.595,776.699962
1622909700,36143.025,36123.825,36030.0055,36167.2275,437.919675
1622910600,36120.0055,36062.575,36023.355,36195.215,346.239595
1622911500,36062.575,36075.855,35993.135,36116.495,316.047085
1622912400,36075.855,35933.0485,35862.0055,36138.855,546.84104
1622913300,35931.205,36137.805,35900.095,36312.391,515.310004
1622914200,36137.805,36081.995,36057.796,36199.995,304.075345
1622915100,36075.665,36012.195,35975.035,36080.495,396.758471
1622916000,36021.105,36088.055,35900.0055,36173.995,585.511052
1622916900,36088.325,36149.295,36060.737,36174.985,403.357914
1622917800,36149.295,36141.9955,36053.245,36156.385,297.093788
1622918700,36142.305,36032.755,36006.0315,36149.795,439.731713
1622919600,36043.8855,36070.0055,35978.125,36152.645,528.350001
1622920500,36070.0055,36186.275,36070.0055,36299.995,476.094818
1622921400,36186.275,36058.945,36033.325,36190.565,329.134815
1622922300,36055.615,35777.805,35708.1625,36055.615,845.176539
1622923200,35777.805,35967.575,35699.995,35998.995,506.94664
1622924100,35965.005,35815.545,35755.965,35974.915,394.414556
1622925000,35813.055,35912.705,35811.595,35983.023,394.094898
1622925900,35907.615,35838.1065,35560.575,36005.3405,1098.87254
1622926800,35842.065,35723.285,35658.7065,35842.065,485.064822
1622927700,35723.816,35164.955,35104.995,35769.415,1328.538766
1622928600,35163.1365,34927.158,34820.5075,35285.3825,2340.124216
1622929500,34935.795,34968.235,34849.475,35049.995,723.81965
1622930400,34967.855,35090.195,34925.662,35199.995,595.642839
1622931300,35089.835,35229.365,35089.835,35349.645,938.371099
1622932200,35229.325,34905.4215,34846.2855,35343.9055,1711.292565
1622933100,34904.645,35061.625,34904.625,35135.725,532.042852
1622934000,35061.625,35357.485,35061.115,35474.885,643.492329
1622934900,35352.2025,35284.535,35215.925,35419.995,420.718548
1622935800,35279.995,35414.781,35231.005,35417.4055,361.335432
1622936700,35410.825,35513.165,35320.195,35607.035,678.011658
1622937600,35512.405,35425.845,35409.2385,35618.6655,590.060348
1622938500,35424.065,35687.005,35422.6505,35762.23,614.536935
1622939400,35685.005,35612.0055,35591.135,35689.075,384.326545
1622940300,35612.0055,35570.555,35460.6555,35637.546,649.465433
1622941200,35570.515,35712.755,35568.365,35753.735,361.965125
1622942100,35712.755,35991.095,35680.0055,36153.235,1064.9256
1622943000,35991.095,36069.105,35929.475,36094.365,598.624833
1622943900,36075.945,36212.022,35988.6615,36257.045,387.029974
1622944800,36217.005,36180.325,36093.795,36217.005,533.003459
1622945700,36179.165,36059.265,36042.203,36241.795,388.156574
1622946600,36064.477,36094.311,36062.485,36174.315,222.438014
1622947500,36093.705,36130.43,36064.035,36245.145,295.19493
1622948400,36141.6075,36089.795,36068.8985,36219.995,323.752138
1622949300,36090.526,35931.735,35823.1665,36137.3355,687.441403
1622950200,35931.735,35963.565,35832.6115,36033.665,862.210088
1622951100,35962.475,35997.755,35912.305,36036.38,345.178136
1622952000,35988.545,35949.285,35949.285,36109.728,305.179935
1622952900,35949.285,35970.866,35949.285,36077.495,325.673903
1622953800,35969.975,36144.995,35969.975,36149.995,472.830468
1622954700,36144.995,36082.326,36078.355,36195.665,374.10448
1622955600,36095.9625,36000.0055,36000.0055,36167.625,332.434125
1622956500,36000.0055,36145.725,35996.215,36149.995,238.741007
1622957400,36145.725,36096.905,36081.8675,36199.995,366.970823
1622958300,36096.115,36239.645,36087.545,36239.645,420.223438
1622959200,36229.822,36115.635,36114.855,36461.435,995.084421
1622960100,36115.455,35817.475,35721.055,36125.181,886.403152
1622961000,35818.105,35921.605,35740.845,35921.785,456.329634
1622961900,35917.475,35853.795,35777.995,35942.425,328.417464
1622962800,35851.365,35934.655,35834.195,35945.395,280.532304
1622963700,35934.245,35929.785,35894.125,35999.995,353.200686
1622964600,35929.785,36102.475,35929.785,36181.055,551.888147
1622965500,36102.872,36132.54,36063.612,36183.005,357.879954
1622966400,36130.585,36153.455,36098.975,36219.995,449.089813
1622967300,36153.455,36161.38,36123.098,36268.347,515.200682
1622968200,36161.685,36108.725,36077.8805,36220.215,353.322823
1622969100,36103.075,36308.725,35968.1305,36349.995,592.483512
1622970000,36306.965,36258.035,36255.715,36410.185,521.137237
1622970900,36257.365,36202.215,36165.265,36293.235,305.576232
1622971800,36204.225,36237.095,36189.265,36304.225,408.530483
1622972700,36238.895,36166.275,36130.225,36238.995,353.505355
1622973600,36166.275,36097.345,36055.2835,36216.171,451.143529
1622974500,36093.205,35993.185,35927.995,36119.285,689.448712
1622975400,35993.185,35915.695,35850.245,36038.955,558.242758
1622976300,35912.875,36013.895,35903.015,36026.325,342.452693
1622977200,36016.295,35939.435,35886.855,36136.6865,649.335904
1622978100,35939.435,35884.305,35811.535,35957.895,342.246983
1622979000,35886.655,35987.145,35870.0055,35989.305,314.879595
1622979900,35987.145,35868.125,35860.025,36050.0005,311.809417
1622980800,35868.125,36098.185,35823.535,36121.645,496.880723
1622981700,36097.795,36090.885,35975.985,36098.185,355.05937
1622982600,36090.885,35913.185,35866.265,36090.885,413.146159
1622983500,35906.261,35869.805,35800.996,35937.935,353.269051
1622984400,35869.805,35903.945,35854.655,36013.255,385.878077
1622985300,35905.795,35781.395,35650.705,35928.235,777.162348
1622986200,35781.395,35769.195,35708.975,35846.255,350.332887
1622987100,35769.155,35639.025,35551.2665,35802.297,840.236279
1622988000,35639.755,35605.255,35454.8715,35681.8655,1159.54231
1622988900,35600.015,35717.925,35546.185,35722.215,391.194695
1622989800,35720.165,35783.755,35634.765,35811.835,430.514694
1622990700,35782.405,36111.035,35759.965,36201.4725,1150.060886
1622991600,36111.035,36229.785,36053.005,36420.536,1149.19538
1622992500,36229.005,36152.115,36141.147,36229.005,460.437176
1622993400,36152.115,36079.995,36075.7065,36199.995,309.170889
1622994300,36077.815,36157.465,36077.815,36220.765,338.072262
1622995200,36157.465,36249.455,36112.505,36315.065,529.293306
1622996100,36250.915,36180.945,36115.435,36254.345,336.453836
1622997000,36185.835,36255.625,36160.565,36298.985,445.15357
1622997900,36255.765,36224.565,36175.005,36293.755,389.014899
1622998800,36224.645,36171.9355,36109.005,36227.105,551.613465
1622999700,36172.5615,36042.955,36001.155,36202.7205,534.581282
1623000600,36047.355,36032.465,36025.055,36122.866,347.462454
1623001500,36030.0055,36031.265,35926.9265,36064.295,551.250174
1623002400,36031.265,35983.895,35943.5005,36034.595,319.195682
1623003300,35983.895,35895.765,35849.4505,35984.925,533.649349
1623004200,35895.765,35886.425,35839.076,35999.995,405.357829
1623005100,35890.0055,35889.995,35847.05,35942.8105,304.74726
1623006000,35882.215,35812.465,35805.005,35882.215,313.803238
1623006900,35812.465,35838.625,35712.075,35882.065,406.038711
1623007800,35841.745,35750.415,35733.425,35841.745,415.363513
1623008700,35750.415,35747.015,35710.275,35781.745,252.641718
1623009600,35747.345,35683.02,35597.898,35830.575,839.122994
1623010500,35682.855,35847.885,35642.0455,35890.0055,452.034645
1623011400,35847.865,35803.255,35769.595,35847.865,325.577317
1623012300,35806.135,35971.675,35786.925,35990.655,582.366746
1623013200,35971.675,35865.79,35860.0055,35971.675,402.724562
1623014100,35866.0055,35943.935,35860.015,35984.685,413.5737
1623015000,35943.935,35937.241,35885.152,35983.411,293.046727
1623015900,35940.341,35938.605,35874.431,35972.279,296.454464
1623016800,35938.605,35799.995,35767.745,35947.675,368.502515
1623017700,35799.995,35555.3565,35480.555,35799.995,918.791813
1623018600,35554.205,35323.925,35225.325,35554.205,1153.833783
1623019500,35320.5955,35554.835,35259.775,35579.995,854.677672
1623020400,35541.667,35680.335,35488.175,35729.585,699.326824
1623021300,35679.535,35667.595,35565.125,35684.995,417.306405
1623022200,35671.402,35706.5495,35620.0055,35712.055,374.291929
1623023100,35707.765,35796.305,35678.765,35867.855,422.721127
1623024000,35796.305,35999.995,35527.224,36087.053,1241.376846
1623024900,36001.115,36279.679,36000.555,36346.5015,1189.476656
1623025800,36280.565,36309.605,36166.875,36398.7485,1083.457146
1623026700,36309.005,36293.025,36264.775,36368.8675,498.270812
1623027600,36293.025,36219.695,36184.705,36406.9405,590.906314
1623028500,36219.695,36257.885,36169.245,36299.995,437.680014
1623029400,36257.885,36358.255,36255.925,36389.845,661.999249
1623030300,36358.255,36679.075,36358.255,36799.995,1643.565447
1623031200,36681.865,36670.315,36581.655,36757.995,631.168664
1623032100,36659.391,36584.995,36555.005,36660.935,469.702428
1623033000,36584.995,36655.095,36559.005,36735.755,594.852512
1623033900,36655.105,36641.7255,36587.785,36703.545,351.61293
1623034800,36641.405,36688.515,36637.635,36714.995,506.985052
1623035700,36688.515,36548.635,36452.985,36712.565,720.341005
1623036600,36551.945,36342.394,36294.432,36598.445,560.289696
1623037500,36343.4415,36390.985,36343.4415,36450.575,420.10789
1623038400,36392.935,36476.865,36390.1805,36540.7425,413.922447
1623039300,36476.865,36295.525,36227.9915,36476.865,499.393642
1623040200,36295.525,36309.165,36210.0055,36365.455,350.055573
1623041100,36309.165,36250.0055,36243.225,36329.995,294.331909
1623042000,36250.0055,36266.155,36215.035,36337.425,293.490619
1623042900,36270.875,36261.591,36200.275,36305.892,361.456434
1623043800,36261.525,36305.245,36079.2955,36363.885,658.746285
1623044700,36305.245,36290.045,36280.265,36422.385,394.37098
1623045600,36289.3355,36275.195,36161.235,36359.225,499.64928
1623046500,36275.215,36142.985,36102.575,36282.905,499.198001
1623047400,36139.165,36090.925,36087.285,36195.315,421.875709
1623048300,36094.845,36073.167,36040.335,36144.595,570.423405
1623049200,36071.975,36007.965,35939.4565,36075.445,691.287947
1623050100,36008.435,36065.005,35866.0055,36144.59,895.258687
1623051000,36060.525,36123.035,36051.645,36211.085,425.256755
1623051900,36120.095,36139.995,36030.805,36158.945,337.941122
1623052800,36139.995,35987.625,35964.952,36312.137,576.586183
1623053700,35987.625,35960.395,35902.425,36064.325,592.074428
1623054600,35997.1555,36044.256,35995.777,36129.605,437.70787
1623055500,36044.491,36095.505,36014.235,36153.795,430.424683
1623056400,36103.255,36220.355,36030.0055,36237.605,599.055364
1623057300,36224.386,36298.397,36132.155,36325.235,998.532099
1623058200,36298.655,36251.595,36227.255,36387.325,875.894894
1623059100,36249.175,36267.885,36240.0055,36304.355,940.8302
1623060000,36280.025,36401.3405,36280.025,36458.0675,1072.746854
1623060900,36401.305,36559.955,36401.305,36589.705,744.13721
1623061800,36559.955,36489.935,36480.385,36583.1905,669.634122
1623062700,36489.935,36496.265,36489.935,36588.365,568.35346
1623063600,36492.345,36494.185,36443.755,36544.426,468.793934
1623064500,36499.685,36509.415,36499.685,36578.0055,303.649626
1623065400,36509.415,36429.105,36386.925,36509.415,516.846065
1623066300,36427.295,36376.475,36299.995,36444.515,451.189008
1623067200,36376.475,36310.6655,36247.185,36426.075,553.274243
1623068100,36310.6655,36347.165,36296.315,36399.995,301.482539
1623069000,36343.4355,36559.155,36312.986,36767.715,1392.132954
1623069900,36555.995,36610.355,36539.4015,36699.995,547.254748
1623070800,36614.5815,36607.565,36570.52,36722.135,628.655022
1623071700,36608.085,36521.203,36453.195,36648.8665,601.120427
1623072600,36524.995,36463.635,36409.445,36550.775,508.593297
1623073500,36463.635,36315.495,36262.955,36485.865,707.735792
1623074400,36315.495,36121.585,36023.4825,36316.505,1288.298087
1623075300,36124.685,36072.035,35969.465,36134.165,1011.684848
1623076200,36072.035,35986.095,35920.0055,36079.735,757.371645
1623077100,35986.095,36054.965,35862.655,36161.8845,1041.575784
1623078000,36050.075,36083.025,35951.965,36128.835,502.27127
1623078900,36081.125,36073.765,36021.325,36123.9615,360.277594
1623079800,36073.765,36052.6655,36000.5755,36103.905,278.060792
1623080700,36052.6655,36035.3205,35950.571,36090.135,423.723021
1623081600,36035.155,35945.015,35907.6875,36078.205,779.543436
1623082500,35945.395,35796.785,35690.0055,35997.645,1023.89392
1623083400,35796.785,35811.635,35742.325,35894.695,493.965924
1623084300,35814.135,35793.345,35746.395,35839.9315,552.194152
1623085200,35793.355,35683.865,35606.0055,35793.355,840.696334
1623086100,35683.885,35860.895,35586.516,35885.495,774.336509
1623087000,35856.635,35666.195,35604.695,35856.635,596.79032
1623087900,35656.8805,35725.125,35608.015,35797.06,421.600926
1623088800,35718.265,35568.995,35543.265,35775.195,629.890317
1623089700,35568.995,35644.975,35446.1455,35659.995,1013.421459
1623090600,35646.425,35544.0055,35543.995,35695.445,425.409774
1623091500,35546.775,35496.175,35406.312,35620.805,709.627966
1623092400,35484.565,35449.803,35387.2855,35596.841,758.026705
1623093300,35446.385,35475.325,35336.105,35509.4215,872.848771
1623094200,35470.805,35560.0055,35387.625,35607.054,536.476165
1623095100,35560.0055,35634.455,35477.195,35671.885,450.65513
1623096000,35634.455,35607.995,35505.885,35744.515,556.592583
1623096900,35607.995,35481.465,35404.783,35610.925,401.933392
1623097800,35481.465,35406.275,35360.045,35536.425,620.402637
1623098700,35407.285,34436.5805,34035.022,35411.865,7120.965029
1623099600,34446.985,34212.0005,34153.4225,34627.694,1978.475228
1623100500,34216.925,33972.097,33566.0615,34261.007,3495.413407
1623101400,33967.087,33962.932,33906.0495,34294.7205,1321.665054
1623102300,33968.335,34113.075,33920.0055,34179.385,936.581921
1623103200,34113.355,34232.235,33971.715,34286.4125,973.839321
1623104100,34242.705,34150.515,34048.1945,34242.705,813.243906
1623105000,34150.515,33979.4125,33917.755,34169.995,871.950855
1623105900,33983.885,34157.111,33983.885,34173.3745,668.029818
1623106800,34142.261,34029.995,34021.155,34181.765,648.275286
1623107700,34029.995,33842.375,33608.8305,34077.665,1500.742216
1623108600,33838.0265,33677.365,33533.915,33944.915,1432.285406
1623109500,33667.865,33563.615,33310.315,33803.855,2339.787823
1623110400,33555.8965,33932.605,33442.402,34052.845,2489.655756
1623111300,33932.605,33591.255,33488.6215,34059.399,2739.946502
1623112200,33604.955,33445.585,33341.725,33677.682,1429.035448
1623113100,33442.995,33669.405,33420.995,33681.065,823.230458
1623114000,33666.125,33710.85,33557.735,33851.099,1080.208605
1623114900,33709.185,33722.155,33639.14,33956.308,784.092865
1623115800,33714.795,33663.785,33560.0055,33762.515,665.285357
1623116700,33663.785,33776.055,33569.295,33797.055,573.577908
1623117600,33776.055,33776.325,33666.0055,33883.2045,691.620651
1623118500,33774.825,33584.97,33575.475,33774.825,1059.672133
1623119400,33587.655,33100.0055,33008.0055,33587.655,2574.998242
1623120300,33093.255,32708.801,32354.0265,33105.025,5229.080084
1623121200,32709.125,32598.095,32547.375,32816.945,1841.444067
1623122100,32600.0055,32577.658,32429.1585,32809.899,1898.205235
1623123000,32578.155,32759.5505,32494.905,32838.348,1689.398515
1623123900,32759.115,32812.435,32739.405,32881.5505,1143.342126
1623124800,32817.095,33010.766,32780.0055,33093.625,1836.619239
1623125700,33013.025,32770.335,32740.785,33023.675,919.16927
1623126600,32762.361,32856.675,32673.005,32899.995,823.33203
1623127500,32856.675,32841.665,32818.805,32954.997,648.249644
1623128400,32841.005,32811.035,32796.175,32973.635,896.277206
1623129300,32811.035,32695.255,32690.0055,32910.035,1026.189014
1623130200,32701.955,32736.225,32481.945,32749.51,1280.577192
1623131100,32738.895,32894.521,32733.975,32929.685,978.960769
1623132000,32892.945,32749.995,32679.5005,32944.435,748.39736
1623132900,32749.995,32686.295,32628.725,32836.0875,778.392833
1623133800,32694.945,32730.0055,32652.995,32815.535,653.335662
1623134700,32723.226,32599.325,32555.385,32723.226,756.517598
1623135600,32596.485,32893.4035,32132.7445,32893.4035,2900.675793
1623136500,32885.151,33117.565,32776.205,33239.295,1842.628942
1623137400,33116.481,32960.225,32891.935,33178.335,1234.654952
1623138300,32965.305,32948.705,32870.0055,33032.455,787.273841
1623139200,32968.262,33202.375,32965.032,33294.995,1438.299148
1623140100,33203.1495,33312.2665,33109.105,33350.5505,1152.089155
1623141000,33311.745,33174.195,33124.831,33332.245,977.584473
1623141900,33172.526,32907.9365,32880.215,33221.555,959.81414
1623142800,32914.6855,32888.275,32717.74,32939.995,1370.481591
1623143700,32888.4095,32770.375,32732.432,32964.0305,952.776637
1623144600,32765.9315,32801.705,32675.975,32868.387,837.942593
1623145500,32801.015,32813.515,32751.105,32927.6265,622.600795
1623146400,32813.515,33074.415,32798.225,33178.975,1017.895538
1623147300,33074.415,32866.6655,32809.385,33168.7195,868.360022
1623148200,32869.735,32804.155,32668.065,32878.441,1878.197643
1623149100,32793.265,32806.995,32687.295,32876.205,670.07606
1623150000,32805.065,32904.995,32697.705,32949.995,871.818791
1623150900,32904.995,32882.055,32848.6015,33056.597,825.600242
1623151800,32883.115,32973.775,32760.335,33023.145,691.067092
1623152700,32974.845,33104.445,32901.065,33199.5075,1306.527287
1623153600,33086.435,33032.655,32956.6585,33160.655,648.425187
1623154500,33031.525,33024.815,32982.275,33136.301,514.648596
1623155400,33023.395,32859.355,32824.115,33070.7345,666.62688
1623156300,32858.26,32881.2715,32812.365,32929.145,571.814449
1623157200,32882.055,32802.295,32730.555,32945.695,1029.51777
1623158100,32790.525,32649.965,32572.305,32857.025,956.136755
1623159000,32648.545,32685.375,32648.545,32806.857,620.894921
1623159900,32685.375,32374.475,32371.527,32763.205,1526.971469
1623160800,32385.53,31872.0465,31742.666,32528.5955,4430.157893
1623161700,31881.595,31868.7865,31603.515,31997.655,2535.674217
1623162600,31864.215,31777.985,31744.446,31980.1305,1277.595603
1623163500,31777.975,31769.415,31433.3975,31881.141,3025.770096
1623164400,31776.425,31528.0065,31518.566,31828.645,1613.938329
1623165300,31525.7275,31453.5865,31003.765,31583.895,5087.495146
1623166200,31456.1335,31468.655,31246.735,31642.365,2296.170963
1623167100,31466.195,31707.625,31466.195,31791.2255,1764.929862
1623168000,31705.245,32154.055,31569.995,32262.085,3023.643186
1623168900,32155.915,32071.415,31940.0055,32367.096,1586.913288
1623169800,32092.5625,31977.245,31945.425,32197.745,982.535004
1623170700,31978.536,32174.165,31904.7055,32199.655,929.505796
1623171600,32192.351,32127.165,32001.5405,32207.395,817.585009
1623172500,32126.215,31969.022,31855.715,32167.126,734.319226
1623173400,31970.055,31942.5005,31929.565,32042.545,761.482117
1623174300,31940.355,32156.265,31940.355,32179.995,844.898735
1623175200,32158.275,32412.945,32060.943,32576.7525,1852.281543
1623176100,32416.365,32356.415,32326.065,32539.355,1003.162502
1623177000,32348.0815,32408.145,32307.125,32457.147,672.943732
1623177900,32407.045,32738.8765,32405.005,32771.035,1436.340604
1623178800,32735.905,32739.805,32620.4765,32795.065,1152.868005
1623179700,32739.845,32666.775,32650.015,32775.005,779.618474
1623180600,32664.575,32854.735,32664.575,32922.7905,1012.426769
1623181500,32854.735,32861.225,32754.735,32987.885,873.962222
1623182400,32860.075,32730.791,32688.645,32882.965,850.372417
1623183300,32730.205,33204.215,32668.175,33272.322,1420.200627
1623184200,33204.215,33443.845,33074.755,33466.855,1594.648794
1623185100,33443.685,33599.702,33442.285,33841.236,2031.589304
1623186000,33595.052,33641.087,33486.2165,33778.305,1284.408111
1623186900,33643.5115,33550.0055,33434.8275,33646.332,774.255132
1623187800,33550.0055,33498.0135,33267.512,33587.465,945.447837
1623188700,33509.9515,33459.065,33459.065,33715.045,905.165671
1623189600,33453.8485,33490.295,33361.325,33564.635,637.40151
1623190500,33499.995,33612.035,33499.995,33660.5105,515.517064
1623191400,33612.035,33448.295,33413.5785,33779.995,663.52608
1623192300,33450.605,33437.905,33356.1175,33537.8555,420.994694
1623193200,33437.915,33566.715,33437.915,33645.727,593.138835
1623194100,33566.715,33436.785,33382.311,33619.995,466.003663
1623195000,33430.896,33454.585,33309.3795,33566.255,641.367416
1623195900,33449.3595,33375.685,33359.542,33537.125,408.298166
1623196800,33380.805,33046.549,33040.1125,33531.024,1083.253373
1623197700,33051.063,32917.605,32885.118,33176.405,1083.777806
1623198600,32917.605,33118.655,32917.605,33205.135,556.394845
1623199500,33118.655,32886.115,32858.885,33118.655,915.556117
1623200400,32880.276,32925.155,32838.935,32999.535,572.13783
1623201300,32925.916,32999.985,32888.885,33025.995,484.753693
1623202200,33000.165,32741.685,32739.655,33000.165,624.622204
1623203100,32749.995,32515.777,32447.1275,32779.305,1239.054113
1623204000,32510.725,32574.0865,32510.725,32685.021,842.429853
1623204900,32574.755,32530.0055,32396.825,32643.535,583.081733
1623205800,32531.905,32640.0055,32447.715,32694.906,532.025137
1623206700,32635.375,32866.765,32610.385,33222.341,1756.754418
1623207600,32870.775,32949.686,32611.515,32981.9135,834.478888
1623208500,32950.655,32980.6655,32899.995,33097.885,626.129613
1623209400,32975.8575,32921.735,32790.142,32977.535,644.006674
1623210300,32922.165,32862.325,32818.185,33011.535,949.7793
1623211200,32862.245,32771.4305,32650.0055,32977.8275,737.055882
1623212100,32771.0215,32650.755,32538.0055,32798.555,900.608188
1623213000,32649.3315,32704.845,32614.175,32841.085,608.678906
1623213900,32704.865,32969.022,32702.095,32983.586,639.756267
1623214800,32967.685,33193.21,32902.0405,33218.255,985.614354
1623215700,33195.178,33561.5855,33195.178,33770.961,2804.587815
1623216600,33554.7345,33568.325,33404.885,33583.092,1117.358194
1623217500,33563.753,33502.565,33402.8815,33583.9675,701.696951
1623218400,33502.565,33472.875,33426.356,33613.633,1219.97147
1623219300,33472.405,33902.965,33464.025,33955.016,1599.644623
1623220200,33886.768,34083.817,33671.575,34118.348,1985.273253
1623221100,34085.105,34204.715,34022.465,34357.14,2775.359237
1623222000,34203.895,34317.275,34120.345,34505.036,2519.657017
1623222900,34320.7615,34153.155,34085.021,34391.195,1824.930786
1623223800,34150.875,34258.435,34146.085,34282.305,992.314418
1623224700,34255.408,34165.945,34124.0055,34367.625,1048.950237
1623225600,34166.0525,34251.635,33816.8135,34299.2805,2135.540158
1623226500,34239.775,34003.945,33977.045,34239.775,1043.521227
1623227400,34003.945,34000.605,33837.706,34114.675,860.089855
1623228300,34001.645,34056.245,33841.4025,34099.995,822.772069
1623229200,34058.947,34176.695,33968.435,34198.495,1083.229301
1623230100,34172.1975,34222.305,34116.025,34379.2475,1485.607491
1623231000,34223.345,34312.305,34153.715,34354.985,939.989475
1623231900,34312.305,33999.475,33979.695,34312.305,926.503674
1623232800,33999.615,34098.575,33932.1705,34133.135,679.717251
1623233700,34092.255,34281.845,34028.685,34355.605,986.990653
1623234600,34283.3655,34569.675,34213.045,34704.5855,2491.633334
1623235500,34576.845,34476.995,34388.7605,34616.015,1028.480744
1623236400,34476.78,34526.525,34355.325,34647.695,1039.850631
1623237300,34529.065,34581.885,34484.845,34772.306,1362.682376
1623238200,34584.495,34700.27,34501.735,34736.1165,1096.328962
1623239100,34712.223,34968.915,34700.395,35026.515,2784.143358
1623240000,34979.8,35234.045,34979.8,35414.13,3377.164548
1623240900,35236.555,35127.965,35089.985,35308.575,1579.616197
1623241800,35129.445,35040.415,34916.215,35197.902,1759.167755
1623242700,35042.97,34890.505,34834.155,35055.445,1823.966365
1623243600,34891.63,35115.5115,34784.5615,35168.853,1485.136461
1623244500,35092.5515,34912.525,34879.935,35166.0135,1204.346905
1623245400,34921.685,34885.222,34800.0055,35049.785,1398.409056
1623246300,34884.7555,35080.547,34809.596,35086.0405,996.542903
1623247200,35087.035,35194.915,34974.795,35366.965,2377.325624
1623248100,35194.915,34964.035,34884.985,35199.985,1434.708786
1623249000,34972.705,35128.835,34972.705,35179.655,1064.674774
1623249900,35133.125,34678.952,34578.215,35223.2115,2918.066399
1623250800,34672.515,35693.355,34665.515,35990.0475,4863.60193
1623251700,35691.003,36400.0055,35691.003,36690.125,6273.989945
1623252600,36386.9145,36353.775,36328.175,36630.315,3378.043863
1623253500,36346.505,36354.398,36284.055,36580.685,2580.109177
1623254400,36360.2355,36296.735,36078.0895,36491.753,2745.467063
1623255300,36296.735,36349.995,36289.835,36433.585,1739.752417
1623256200,36346.775,36602.6815,36226.065,36651.72,1807.011005
1623257100,36602.356,36489.115,36441.9905,36693.049,1451.43805
1623258000,36488.015,36639.4575,36447.505,36639.4575,1168.41552
1623258900,36636.992,36475.6,36465.827,36996.502,2698.454493
1623259800,36479.115,36477.846,36270.12,36533.655,1484.336406
1623260700,36474.0055,36536.515,36319.077,36577.005,1073.034951
1623261600,36554.985,36506.735,36372.875,36791.072,1145.291601
1623262500,36506.422,36289.995,36251.015,36513.435,1304.112889
1623263400,36299.115,35945.065,35816.0055,36322.7505,2345.10237
1623264300,35963.885,35881.045,35878.505,36203.605,1301.847342
1623265200,35883.8435,35715.3605,35670.025,36069.397,1560.036705
1623266100,35700.869,36075.555,35652.795,36152.7965,1107.151259
1623267000,36075.575,36194.151,36028.675,36200.0505,690.669061
1623267900,36195.305,36257.515,35981.565,36423.0675,1455.041975
1623268800,36260.445,36253.775,36165.005,36341.9025,692.089127
1623269700,36268.145,36225.564,36115.365,36303.305,718.99695
1623270600,36224.715,36421.695,36211.075,36506.306,1029.227282
1623271500,36435.715,36369.005,36341.2665,36438.4255,539.21681
1623272400,36366.015,36534.1605,36356.995,36574.989,554.621794
1623273300,36536.182,36248.344,36186.6945,36591.3465,749.821841
1623274200,36248.399,36614.835,36248.399,36650.995,640.023595
1623275100,36609.535,36642.735,36571.295,36762.995,978.944447
1623276000,36640.0635,36666.203,36508.0055,36695.3865,604.631991
1623276900,36666.415,37168.405,36666.415,37339.0065,2484.548386
1623277800,37177.092,37105.775,36934.53,37236.615,1056.582869
1623278700,37107.9355,37093.195,37048.476,37217.8305,764.125053
1623279600,37098.535,37278.7955,36961.505,37400.025,1422.177693
1623280500,37262.935,37397.825,37141.071,37420.065,806.755126
1623281400,37408.517,37386.286,37344.303,37527.9675,1674.848925
1623282300,37383.785,37377.075,37241.865,37459.825,762.900478
1623283200,37389.1205,37100.0055,37037.8355,37663.3555,2285.527841
1623284100,37100.0055,37159.545,36860.5095,37200.0055,1754.847648
1623285000,37159.545,37030.9125,36964.615,37260.4905,822.236625
1623285900,37030.685,36951.3355,36932.485,37151.985,877.595696
1623286800,36950.6485,37262.055,36950.6485,37345.525,681.252501
1623287700,37263.815,37199.985,37136.555,37269.291,491.514804
1623288600,37196.215,37069.955,37010.405,37213.813,528.342002
1623289500,37059.995,36876.205,36876.205,37170.237,1260.967118
1623290400,36876.205,36876.805,36751.495,36952.1715,1217.994588
1623291300,36876.805,36915.541,36837.945,37074.842,654.073718
1623292200,36910.908,36930.0055,36834.825,37029.995,470.986919
1623293100,36930.0055,37114.245,36891.055,37115.285,489.76619
1623294000,37118.185,37388.575,37111.005,37398.995,1048.734521
1623294900,37385.4475,37230.0055,37210.0055,37449.995,1056.328054
1623295800,37230.0055,37017.925,36989.995,37299.995,809.386272
1623296700,37017.925,36959.695,36941.145,37108.475,618.977389
1623297600,36959.695,37213.075,36904.785,37219.685,719.9653
1623298500,37213.075,36880.625,36869.565,37215.3355,866.695307
1623299400,36880.625,36704.925,36660.34,36958.415,1165.184645
1623300300,36703.885,36796.451,36692.325,36854.015,737.701271
1623301200,36796.995,36868.923,36715.275,36956.0055,776.515118
1623302100,36866.6705,36620.1275,36547.993,36928.715,1060.374676
1623303000,36625.095,36675.995,36528.165,36783.315,793.633106
1623303900,36676.7415,36821.015,36603.9115,36891.355,578.668246
